seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13694,2025,UEFA.EUROPA.CONF,20297,293213,3,0,5,3,0,0,0,0,0,0,7,0,0,0,1,2025-11-11 06:09:32
13694,2025,UEFA.EUROPA.CONF,101,294228,3,1,3,1,1,0,0,1,0,0,0,0,0,0,4,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,20297,294422,3,3,5,4,0,0,0,0,0,0,2,0,0,0,1,2025-11-11 06:09:32
13694,2025,UEFA.EUROPA.CONF,519,295863,3,1,2,2,1,0,0,0,0,0,1,0,0,0,6,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,263,296222,3,2,3,1,0,0,0,0,1,0,0,0,0,0,3,2025-11-11 06:09:23
13694,2025,UEFA.EUROPA.CONF,263,296466,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2025-09-01 05:08:29
13694,2025,UEFA.EUROPA.CONF,20297,296467,3,0,3,1,2,1,0,0,1,0,0,0,0,0,0,2025-11-11 06:09:32
13694,2025,UEFA.EUROPA.CONF,11551,296612,3,1,3,0,0,0,0,0,1,1,3,0,0,0,1,2025-11-11 06:09:27
13694,2025,UEFA.EUROPA.CONF,521,296739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:33
13694,2025,UEFA.EUROPA.CONF,433,297141,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:33
13694,2025,UEFA.EUROPA.CONF,11551,297163,3,0,5,4,1,0,0,1,0,0,0,0,0,0,1,2025-11-11 06:09:27
13694,2025,UEFA.EUROPA.CONF,384,297370,3,0,5,2,0,0,0,2,0,1,5,0,0,0,2,2025-11-11 06:09:24
13694,2025,UEFA.EUROPA.CONF,21005,297781,3,2,1,1,1,0,0,0,0,1,2,0,0,0,0,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,440,298245,3,0,0,0,0,0,0,0,0,0,0,0,0,10,5,2025-11-11 06:09:25
13694,2025,UEFA.EUROPA.CONF,17856,299249,4,2,1,1,0,0,0,0,0,0,1,0,0,0,4,2025-09-01 05:08:34
13694,2025,UEFA.EUROPA.CONF,140,299530,2,0,1,2,0,0,0,1,0,3,5,0,0,0,2,2025-11-11 06:09:22
13694,2025,UEFA.EUROPA.CONF,617,299908,3,1,2,2,1,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:29
13694,2025,UEFA.EUROPA.CONF,109,299990,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2025-11-11 06:09:26
13694,2025,UEFA.EUROPA.CONF,493,300122,2,0,0,2,0,0,0,0,1,2,4,1,0,0,1,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,101,300331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,384,300853,2,0,0,7,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:24
13694,2025,UEFA.EUROPA.CONF,101,300878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,20297,301358,3,0,0,1,0,0,0,0,0,0,0,0,0,8,2,2025-11-11 06:09:32
