seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13682,2025,UEFA.CHAMPIONS,494,176738,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:56
13682,2025,UEFA.CHAMPIONS,10414,176882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,2980,176883,3,0,1,2,1,0,0,0,0,0,1,0,0,0,7,2025-11-11 06:08:49
13682,2025,UEFA.CHAMPIONS,139,177042,3,0,6,8,1,0,0,0,2,1,2,1,0,0,9,2025-11-11 06:08:46
13682,2025,UEFA.CHAMPIONS,382,177545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,110,177782,4,1,0,5,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,131,177821,4,0,0,0,0,0,0,0,0,0,0,0,0,11,10,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,2250,177898,3,0,0,0,0,0,0,0,0,0,0,0,0,11,4,2025-11-11 06:08:56
13682,2025,UEFA.CHAMPIONS,1068,177927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,5807,178056,2,2,1,1,0,0,0,1,0,1,1,0,0,0,2,2025-11-11 06:08:57
13682,2025,UEFA.CHAMPIONS,359,178077,3,2,3,3,1,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:46
13682,2025,UEFA.CHAMPIONS,124,178380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:49
13682,2025,UEFA.CHAMPIONS,132,178980,3,1,2,0,0,0,0,1,2,1,4,0,0,0,1,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,361,179233,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:08:54
13682,2025,UEFA.CHAMPIONS,131,180998,2,0,1,1,0,1,0,0,0,1,1,0,0,0,3,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,110,181322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,5807,181403,4,0,5,2,1,0,0,0,1,1,1,0,0,0,12,2025-11-11 06:08:57
13682,2025,UEFA.CHAMPIONS,111,181673,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:08:52
13682,2025,UEFA.CHAMPIONS,432,181729,4,0,6,1,1,0,0,1,0,0,0,0,0,0,3,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,435,182187,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:08:54
13682,2025,UEFA.CHAMPIONS,10414,182528,4,0,2,4,0,0,0,1,1,2,5,1,0,0,7,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,105,182627,3,1,2,2,0,0,0,0,0,0,4,0,0,0,0,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,125,184550,3,0,0,3,1,0,0,0,0,0,0,0,0,15,6,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,2980,184879,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:08:49
13682,2025,UEFA.CHAMPIONS,22281,186004,4,3,3,0,0,0,0,1,0,0,0,0,0,0,0,2025-11-11 06:08:55
13682,2025,UEFA.CHAMPIONS,124,186263,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,2025-11-11 06:08:49
