seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13753,2025,UEFA.WCHAMPIONS,20091,409829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,21640,411066,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,21685,411110,2,0,3,1,0,0,0,0,0,0,0,0,0,0,8,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,20115,411111,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,20103,411112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20115,411113,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,20115,411114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,20115,411116,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,20115,411117,2,0,1,2,0,0,0,0,0,0,0,0,0,0,7,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,20830,411118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20830,411119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20830,411120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20115,411123,2,0,1,0,0,0,0,0,0,0,1,0,0,0,9,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,131423,411131,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,131423,411132,2,0,1,3,0,0,0,1,0,2,6,0,0,0,3,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,131423,411134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,131423,411135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,131423,411136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,131423,411137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,131423,411138,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,131423,411139,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,131423,411147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,131423,411148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,131423,411149,2,2,5,1,1,0,0,1,0,2,2,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,131423,411150,2,0,4,1,1,0,0,0,1,1,1,1,0,0,3,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,131423,411151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,21640,411160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,20830,411898,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,20830,411900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,21640,412076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,19258,412742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:21
