seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13623,2025,FRA.W.1,131297,365573,6,4,3,0,1,0,0,0,0,1,5,0,0,0,6,2025-11-11 06:05:35
13623,2025,FRA.W.1,131298,365576,6,0,6,3,5,0,0,0,0,0,1,0,0,0,8,2025-11-11 06:05:36
13623,2025,FRA.W.1,21635,365578,7,0,10,6,3,0,0,0,0,0,1,0,0,0,10,2025-11-11 06:05:35
13623,2025,FRA.W.1,21640,365579,7,0,5,4,1,0,0,1,0,12,18,4,0,0,5,2025-11-11 06:05:37
13623,2025,FRA.W.1,21640,365583,6,4,4,2,1,0,0,0,0,3,6,0,0,0,3,2025-11-11 06:05:37
13623,2025,FRA.W.1,21963,365585,7,0,4,8,1,0,0,1,0,1,3,0,0,0,13,2025-11-11 06:05:38
13623,2025,FRA.W.1,21640,365593,6,6,4,1,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:05:37
13623,2025,FRA.W.1,21963,365599,7,0,13,1,1,0,0,0,0,0,1,0,0,0,11,2025-11-11 06:05:38
13623,2025,FRA.W.1,22328,365602,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-20 05:09:39
13623,2025,FRA.W.1,21640,365611,7,1,10,7,2,0,0,0,0,4,6,3,0,0,3,2025-11-11 06:05:37
13623,2025,FRA.W.1,21635,365627,7,0,5,2,2,0,0,0,0,2,5,0,0,0,10,2025-11-11 06:05:35
13623,2025,FRA.W.1,131298,365629,7,3,3,10,0,0,0,0,0,2,6,0,0,0,5,2025-11-11 06:05:36
13623,2025,FRA.W.1,22328,366681,4,2,3,1,0,0,0,0,0,2,4,1,0,0,6,2025-11-11 06:05:36
13623,2025,FRA.W.1,21963,367869,6,0,6,4,0,1,0,0,0,0,1,0,0,0,11,2025-11-11 06:05:38
