seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13720,758427,10,46282417,76,Peter Antoniou (Melbourne City FC) Substitution at 81',Peter Antoniou Substitution,2,4860,81',11143,0,0,2025-10-31 10:13:46,0.0,0.0,0.0,0.0,0.0,0.0,392324.0,Peter Antoniou,2025-11-01 05:17:19
13720,758427,10,46282417,76,Peter Antoniou (Melbourne City FC) Substitution at 81',Peter Antoniou Substitution,2,4860,81',11143,0,0,2025-10-31 10:13:46,0.0,0.0,0.0,0.0,0.0,0.0,390048.0,Besian Kutleshi,2025-11-01 05:17:19
13720,758427,11,46282418,76,Jacob Brazete (Brisbane Roar) Substitution at 84',Jacob Brazete Substitution,2,5040,84',5326,0,0,2025-10-31 10:16:40,0.0,0.0,0.0,0.0,0.0,0.0,388448.0,Jacob Brazete,2025-11-01 05:17:19
13720,758427,11,46282418,76,Jacob Brazete (Brisbane Roar) Substitution at 84',Jacob Brazete Substitution,2,5040,84',5326,0,0,2025-10-31 10:16:40,0.0,0.0,0.0,0.0,0.0,0.0,374094.0,Justin Vidic,2025-11-01 05:17:19
13720,758427,12,46282420,94,Milorad Stajic (Brisbane Roar) Yellow Card at 95',Milorad Stajic Yellow Card,2,5400,90'+5',5326,0,0,2025-10-31 10:27:20,0.0,0.0,0.0,0.0,0.0,0.0,304792.0,Milorad Stajic,2025-11-01 05:17:19
13720,758427,13,46282423,94,Nathaniel Atkinson (Melbourne City FC) Yellow Card at 95',Nathaniel Atkinson Yellow Card,2,5400,90'+5',11143,0,0,2025-10-31 10:27:39,0.0,0.0,0.0,0.0,0.0,0.0,260642.0,Nathaniel Atkinson,2025-11-01 05:17:19
13720,758428,1,46282428,94,Callum Timmins (Perth Glory) Yellow Card at 3',Callum Timmins Yellow Card,1,180,3',5322,0,0,2025-10-31 10:48:53,0.0,0.0,0.0,0.0,0.0,0.0,267316.0,Callum Timmins,2025-11-01 05:17:19
13720,758428,2,46282432,70,Keegan Jelacic (Melbourne Victory) Goal at 11',Keegan Jelacic Goal,1,660,11',5328,0,0,2025-10-31 10:57:32,0.0,0.0,0.0,0.0,0.0,0.0,297813.0,Keegan Jelacic,2025-11-01 05:17:19
13720,758428,3,46282438,94,Jason Davidson (Melbourne Victory) Yellow Card at 25',Jason Davidson Yellow Card,1,1500,25',5328,0,0,2025-10-31 11:11:02,0.0,0.0,0.0,0.0,0.0,0.0,143791.0,Jason Davidson,2025-11-01 05:17:19
13720,758428,4,46282440,94,Jordi Valadon (Melbourne Victory) Yellow Card at 40',Jordi Valadon Yellow Card,1,2400,40',5328,0,0,2025-10-31 11:25:58,0.0,0.0,0.0,0.0,0.0,0.0,334866.0,Jordi Valadon,2025-11-01 05:17:19
13720,758428,5,46282450,76,Sebastian Despotovski (Perth Glory) Substitution at 45',Sebastian Despotovski Substituti,2,2700,45',5322,0,0,2025-10-31 11:49:38,0.0,0.0,0.0,0.0,0.0,0.0,403317.0,Sebastian Despotovski,2025-11-01 05:17:19
13720,758428,5,46282450,76,Sebastian Despotovski (Perth Glory) Substitution at 45',Sebastian Despotovski Substituti,2,2700,45',5322,0,0,2025-10-31 11:49:38,0.0,0.0,0.0,0.0,0.0,0.0,196698.0,Tom Lawrence,2025-11-01 05:17:19
13720,758428,6,46282455,94,Keegan Jelacic (Melbourne Victory) Yellow Card at 51',Keegan Jelacic Yellow Card,2,3060,51',5328,0,0,2025-10-31 11:56:06,0.0,0.0,0.0,0.0,0.0,0.0,297813.0,Keegan Jelacic,2025-11-01 05:17:19
13720,758428,7,46282456,70,Juan Mata (Melbourne Victory) Goal at 54',Juan Mata Goal,2,3240,54',5328,0,0,2025-10-31 11:58:53,0.0,0.0,0.0,0.0,0.0,0.0,103025.0,Juan Mata,2025-11-01 05:17:19
13720,758428,8,46282459,76,Trent Ostler (Perth Glory) Substitution at 63',Trent Ostler Substitution,2,3780,63',5322,0,0,2025-10-31 12:07:38,0.0,0.0,0.0,0.0,0.0,0.0,291373.0,Trent Ostler,2025-11-01 05:17:19
13720,758428,9,46282460,76,Adam Bugarija (Perth Glory) Substitution at 63',Adam Bugarija Substitution,2,3780,63',5322,0,0,2025-10-31 12:07:46,0.0,0.0,0.0,0.0,0.0,0.0,386115.0,Adam Bugarija,2025-11-01 05:17:19
13720,758428,8,46282459,76,Trent Ostler (Perth Glory) Substitution at 63',Trent Ostler Substitution,2,3780,63',5322,0,0,2025-10-31 12:07:38,0.0,0.0,0.0,0.0,0.0,0.0,351690.0,Charbel Shamoon,2025-11-01 05:17:19
13720,758428,9,46282460,76,Adam Bugarija (Perth Glory) Substitution at 63',Adam Bugarija Substitution,2,3780,63',5322,0,0,2025-10-31 12:07:46,0.0,0.0,0.0,0.0,0.0,0.0,267316.0,Callum Timmins,2025-11-01 05:17:19
13720,758428,10,46282461,76,Clarismario Rodrigues (Melbourne Victory) Substitution at 69',Clarismario Rodrigues Substituti,2,4140,69',5328,0,0,2025-10-31 12:14:21,0.0,0.0,0.0,0.0,0.0,0.0,363862.0,Clarismario Rodrigues,2025-11-01 05:17:19
13720,758428,11,46282462,76,Xavier Stella (Melbourne Victory) Substitution at 69',Xavier Stella Substitution,2,4140,69',5328,0,0,2025-10-31 12:14:15,0.0,0.0,0.0,0.0,0.0,0.0,409326.0,Xavier Stella,2025-11-01 05:17:19
13720,758428,10,46282461,76,Clarismario Rodrigues (Melbourne Victory) Substitution at 69',Clarismario Rodrigues Substituti,2,4140,69',5328,0,0,2025-10-31 12:14:21,0.0,0.0,0.0,0.0,0.0,0.0,103025.0,Juan Mata,2025-11-01 05:17:19
13720,758428,11,46282462,76,Xavier Stella (Melbourne Victory) Substitution at 69',Xavier Stella Substitution,2,4140,69',5328,0,0,2025-10-31 12:14:15,0.0,0.0,0.0,0.0,0.0,0.0,368565.0,Matthew Grimaldi,2025-11-01 05:17:19
13720,758428,12,46282463,76,Jing Lual (Melbourne Victory) Substitution at 80',Jing Lual Substitution,2,4800,80',5328,0,0,2025-10-31 12:25:20,0.0,0.0,0.0,0.0,0.0,0.0,319924.0,Jing Lual,2025-11-01 05:17:19
13720,758428,13,46282464,76,Oliver Dragicevic (Melbourne Victory) Substitution at 80',Oliver Dragicevic Substitution,2,4800,80',5328,0,0,2025-10-31 12:25:27,0.0,0.0,0.0,0.0,0.0,0.0,412860.0,Oliver Dragicevic,2025-11-01 05:17:19
13720,758428,12,46282463,76,Jing Lual (Melbourne Victory) Substitution at 80',Jing Lual Substitution,2,4800,80',5328,0,0,2025-10-31 12:25:20,0.0,0.0,0.0,0.0,0.0,0.0,196064.0,Nikolaos Vergos,2025-11-01 05:17:19
13720,758428,13,46282464,76,Oliver Dragicevic (Melbourne Victory) Substitution at 80',Oliver Dragicevic Substitution,2,4800,80',5328,0,0,2025-10-31 12:25:27,0.0,0.0,0.0,0.0,0.0,0.0,240957.0,Denis Genreau,2025-11-01 05:17:19
13720,758428,14,46282611,76,Brandon O'Neill (Perth Glory) Substitution at 84',Brandon O'Neill Substitution,2,5040,84',5322,0,0,2025-10-31 12:29:26,0.0,0.0,0.0,0.0,0.0,0.0,200396.0,Brandon O'Neill,2025-11-01 05:17:19
13720,758428,14,46282611,76,Brandon O'Neill (Perth Glory) Substitution at 84',Brandon O'Neill Substitution,2,5040,84',5322,0,0,2025-10-31 12:29:26,0.0,0.0,0.0,0.0,0.0,0.0,328547.0,Rhys Bozinovski,2025-11-01 05:17:19
13720,758428,15,46282612,94,Joshua Risdon (Perth Glory) Yellow Card at 87',Joshua Risdon Yellow Card,2,5220,87',5322,0,0,2025-10-31 12:32:09,0.0,0.0,0.0,0.0,0.0,0.0,151920.0,Joshua Risdon,2025-11-01 05:17:19
13720,758428,16,46282613,76,Sebastian Esposito (Melbourne Victory) Substitution at 89',Sebastian Esposito Substitution,2,5340,89',5328,0,0,2025-10-31 12:33:33,0.0,0.0,0.0,0.0,0.0,0.0,362180.0,Sebastian Esposito,2025-11-01 05:17:19
13720,758428,16,46282613,76,Sebastian Esposito (Melbourne Victory) Substitution at 89',Sebastian Esposito Substitution,2,5340,89',5328,0,0,2025-10-31 12:33:33,0.0,0.0,0.0,0.0,0.0,0.0,362165.0,Joshua Inserra,2025-11-01 05:17:19
13720,758429,1,46287880,76,Callan Elliot (Auckland FC) Substitution at 14',Callan Elliot Substitution,1,840,14',22344,0,0,2025-11-01 04:14:19,0.0,0.0,0.0,0.0,0.0,0.0,282239.0,Callan Elliot,2025-11-01 05:17:19
13720,758429,1,46287880,76,Callan Elliot (Auckland FC) Substitution at 14',Callan Elliot Substitution,1,840,14',22344,0,0,2025-11-01 04:14:19,0.0,0.0,0.0,0.0,0.0,0.0,157692.0,Hiroki Sakai,2025-11-01 05:17:19
13720,758429,2,46287913,70,Sam Cosgrove (Auckland FC) Goal at 25',Sam Cosgrove Goal,1,1500,25',22344,0,0,2025-11-01 04:25:34,0.0,0.0,0.0,0.0,0.0,0.0,214938.0,Sam Cosgrove,2025-11-01 05:17:19
13720,758429,3,46287937,94,Luke Duzel (Adelaide United) Yellow Card at 31',Luke Duzel Yellow Card,1,1860,31',5321,0,0,2025-11-01 04:30:44,0.0,0.0,0.0,0.0,0.0,0.0,296952.0,Luke Duzel,2025-11-01 05:17:19
13720,758429,4,46288010,70,Luka Jovanovic (Adelaide United) Goal at 45',Luka Jovanovic Goal,1,2700,45',5321,0,0,2025-11-01 04:44:45,0.0,0.0,0.0,0.0,0.0,0.0,346468.0,Luka Jovanovic,2025-11-02 05:17:11
13720,758429,5,46288123,76,Amlani Tatu (Adelaide United) Substitution at 64',Amlani Tatu Substitution,2,3840,64',5321,0,0,2025-11-01 05:22:27,0.0,0.0,0.0,0.0,0.0,0.0,392322.0,Amlani Tatu,2025-11-02 05:17:11
13720,758429,6,46288124,76,Ryan White (Adelaide United) Substitution at 64',Ryan White Substitution,2,3840,64',5321,0,0,2025-11-01 05:22:36,0.0,0.0,0.0,0.0,0.0,0.0,388458.0,Ryan White,2025-11-02 05:17:11
13720,758429,5,46288123,76,Amlani Tatu (Adelaide United) Substitution at 64',Amlani Tatu Substitution,2,3840,64',5321,0,0,2025-11-01 05:22:27,0.0,0.0,0.0,0.0,0.0,0.0,312891.0,Jonny Yull,2025-11-02 05:17:11
13720,758429,6,46288124,76,Ryan White (Adelaide United) Substitution at 64',Ryan White Substitution,2,3840,64',5321,0,0,2025-11-01 05:22:36,0.0,0.0,0.0,0.0,0.0,0.0,286984.0,Yaya Dukuly,2025-11-02 05:17:11
13720,758429,7,46288128,76,Logan Rogerson (Auckland FC) Substitution at 70',Logan Rogerson Substitution,2,4200,70',22344,0,0,2025-11-01 05:27:58,0.0,0.0,0.0,0.0,0.0,0.0,228281.0,Logan Rogerson,2025-11-02 05:17:11
13720,758429,7,46288128,76,Logan Rogerson (Auckland FC) Substitution at 70',Logan Rogerson Substitution,2,4200,70',22344,0,0,2025-11-01 05:27:58,0.0,0.0,0.0,0.0,0.0,0.0,214938.0,Sam Cosgrove,2025-11-02 05:17:11
13720,758429,8,46288129,76,Juan Muñiz (Adelaide United) Substitution at 76',Juan Muñiz Substitution,2,4560,76',5321,0,0,2025-11-01 05:34:16,0.0,0.0,0.0,0.0,0.0,0.0,147544.0,Juan Muñiz,2025-11-02 05:17:11
13720,758429,9,46288130,76,Fabian Talladira (Adelaide United) Substitution at 76',Fabian Talladira Substitution,2,4560,76',5321,0,0,2025-11-01 05:34:30,0.0,0.0,0.0,0.0,0.0,0.0,361719.0,Fabian Talladira,2025-11-02 05:17:11
13720,758429,8,46288129,76,Juan Muñiz (Adelaide United) Substitution at 76',Juan Muñiz Substitution,2,4560,76',5321,0,0,2025-11-01 05:34:16,0.0,0.0,0.0,0.0,0.0,0.0,296952.0,Luke Duzel,2025-11-02 05:17:11
13720,758429,9,46288130,76,Fabian Talladira (Adelaide United) Substitution at 76',Fabian Talladira Substitution,2,4560,76',5321,0,0,2025-11-01 05:34:30,0.0,0.0,0.0,0.0,0.0,0.0,195788.0,Ryan Kitto,2025-11-02 05:17:11
13720,758429,10,46288131,94,Louis Verstraete (Auckland FC) Yellow Card at 77',Louis Verstraete Yellow Card,2,4620,77',22344,0,0,2025-11-01 05:35:24,0.0,0.0,0.0,0.0,0.0,0.0,251142.0,Louis Verstraete,2025-11-02 05:17:11
13720,758429,11,46288132,70,Louis Verstraete (Auckland FC) Goal at 79',Louis Verstraete Goal,2,4740,79',22344,0,0,2025-11-01 05:37:50,0.0,0.0,0.0,0.0,0.0,0.0,251142.0,Louis Verstraete,2025-11-02 05:17:11
13720,758429,12,46288133,76,Cameron Howieson (Auckland FC) Substitution at 83',Cameron Howieson Substitution,2,4980,83',22344,0,0,2025-11-01 05:41:10,0.0,0.0,0.0,0.0,0.0,0.0,159466.0,Cameron Howieson,2025-11-02 05:17:11
13720,758429,13,46288134,76,Felipe Gallegos (Auckland FC) Substitution at 83',Felipe Gallegos Substitution,2,4980,83',22344,0,0,2025-11-01 05:41:41,0.0,0.0,0.0,0.0,0.0,0.0,176886.0,Felipe Gallegos,2025-11-02 05:17:11
13720,758429,12,46288133,76,Cameron Howieson (Auckland FC) Substitution at 83',Cameron Howieson Substitution,2,4980,83',22344,0,0,2025-11-01 05:41:10,0.0,0.0,0.0,0.0,0.0,0.0,297794.0,Jesse Randall,2025-11-02 05:17:11
13720,758429,13,46288134,76,Felipe Gallegos (Auckland FC) Substitution at 83',Felipe Gallegos Substitution,2,4980,83',22344,0,0,2025-11-01 05:41:41,0.0,0.0,0.0,0.0,0.0,0.0,228412.0,Jake Brimmer,2025-11-02 05:17:11
13720,758429,14,46288135,76,Austin Ayoubi (Adelaide United) Substitution at 87',Austin Ayoubi Substitution,2,5220,87',5321,0,0,2025-11-01 05:45:41,0.0,0.0,0.0,0.0,0.0,0.0,378518.0,Austin Ayoubi,2025-11-02 05:17:11
13720,758429,14,46288135,76,Austin Ayoubi (Adelaide United) Substitution at 87',Austin Ayoubi Substitution,2,5220,87',5321,0,0,2025-11-01 05:45:41,0.0,0.0,0.0,0.0,0.0,0.0,328924.0,Ethan Alagich,2025-11-02 05:17:11
13720,758429,15,46288136,94,Logan Rogerson (Auckland FC) Yellow Card at 88',Logan Rogerson Yellow Card,2,5280,88',22344,0,0,2025-11-01 05:46:26,0.0,0.0,0.0,0.0,0.0,0.0,228281.0,Logan Rogerson,2025-11-02 05:17:11
13720,758430,1,46288138,70,Ben Gibson (Newcastle Jets) Goal at 8',Ben Gibson Goal,1,480,8',5323,0,0,2025-11-01 06:08:03,0.0,0.0,0.0,0.0,0.0,0.0,147131.0,Ben Gibson,2025-11-02 05:17:11
13720,758430,2,46288139,70,Al Hassan Toure (Sydney FC) Goal at 11',Al Hassan Toure Goal,1,660,11',5327,0,0,2025-11-01 06:11:22,0.0,0.0,0.0,0.0,0.0,0.0,291694.0,Al Hassan Toure,2025-11-02 05:17:11
13720,758430,3,46288145,70,Al Hassan Toure (Sydney FC) Goal at 51',Al Hassan Toure Goal,2,3060,51',5327,0,0,2025-11-01 07:09:32,0.0,0.0,0.0,0.0,0.0,0.0,291694.0,Al Hassan Toure,2025-11-02 05:17:11
13720,758430,4,46288146,76,Oscar Fryer (Newcastle Jets) Substitution at 55',Oscar Fryer Substitution,2,3300,55',5323,0,0,2025-11-01 07:13:01,0.0,0.0,0.0,0.0,0.0,0.0,386118.0,Oscar Fryer,2025-11-02 05:17:11
13720,758430,5,46288147,76,Joel Bertolissio (Newcastle Jets) Substitution at 55',Joel Bertolissio Substitution,2,3300,55',5323,0,0,2025-11-01 07:13:08,0.0,0.0,0.0,0.0,0.0,0.0,351688.0,Joel Bertolissio,2025-11-02 05:17:11
13720,758430,6,46288148,76,Lachlan Bayliss (Newcastle Jets) Substitution at 55',Lachlan Bayliss Substitution,2,3300,55',5323,0,0,2025-11-01 07:13:15,0.0,0.0,0.0,0.0,0.0,0.0,351369.0,Lachlan Bayliss,2025-11-02 05:17:11
13720,758430,4,46288146,76,Oscar Fryer (Newcastle Jets) Substitution at 55',Oscar Fryer Substitution,2,3300,55',5323,0,0,2025-11-01 07:13:01,0.0,0.0,0.0,0.0,0.0,0.0,410630.0,Xavier Bertoncello,2025-11-02 05:17:11
13720,758430,5,46288147,76,Joel Bertolissio (Newcastle Jets) Substitution at 55',Joel Bertolissio Substitution,2,3300,55',5323,0,0,2025-11-01 07:13:08,0.0,0.0,0.0,0.0,0.0,0.0,312245.0,Thomas Aquilina,2025-11-02 05:17:11
13720,758430,6,46288148,76,Lachlan Bayliss (Newcastle Jets) Substitution at 55',Lachlan Bayliss Substitution,2,3300,55',5323,0,0,2025-11-01 07:13:15,0.0,0.0,0.0,0.0,0.0,0.0,255871.0,Kosta Grozos,2025-11-02 05:17:11
13720,758430,7,46288149,70,Al Hassan Toure (Sydney FC) Goal at 58',Al Hassan Toure Goal,2,3480,58',5327,0,0,2025-11-01 07:16:43,0.0,0.0,0.0,0.0,0.0,0.0,291694.0,Al Hassan Toure,2025-11-02 05:17:11
13720,758430,8,46288150,76,Abel Walatee (Sydney FC) Substitution at 59',Abel Walatee Substitution,2,3540,59',5327,0,0,2025-11-01 07:17:57,0.0,0.0,0.0,0.0,0.0,0.0,383971.0,Abel Walatee,2025-11-02 05:17:11
13720,758430,8,46288150,76,Abel Walatee (Sydney FC) Substitution at 59',Abel Walatee Substitution,2,3540,59',5327,0,0,2025-11-01 07:17:57,0.0,0.0,0.0,0.0,0.0,0.0,291694.0,Al Hassan Toure,2025-11-02 05:17:11
13720,758430,9,46288152,76,Lachlan Rose (Newcastle Jets) Substitution at 67',Lachlan Rose Substitution,2,4020,67',5323,0,0,2025-11-01 07:25:03,0.0,0.0,0.0,0.0,0.0,0.0,312246.0,Lachlan Rose,2025-11-02 05:17:11
13720,758430,9,46288152,76,Lachlan Rose (Newcastle Jets) Substitution at 67',Lachlan Rose Substitution,2,4020,67',5323,0,0,2025-11-01 07:25:03,0.0,0.0,0.0,0.0,0.0,0.0,147131.0,Ben Gibson,2025-11-02 05:17:11
13720,758430,10,46288153,94,Rhyan Grant (Sydney FC) Yellow Card at 68',Rhyan Grant Yellow Card,2,4080,68',5327,0,0,2025-11-01 07:26:37,0.0,0.0,0.0,0.0,0.0,0.0,130119.0,Rhyan Grant,2025-11-02 05:17:11
13720,758430,11,46288154,76,Patrick Wood (Sydney FC) Substitution at 72',Patrick Wood Substitution,2,4320,72',5327,0,0,2025-11-01 07:30:48,0.0,0.0,0.0,0.0,0.0,0.0,310562.0,Patrick Wood,2025-11-02 05:17:11
13720,758430,11,46288154,76,Patrick Wood (Sydney FC) Substitution at 72',Patrick Wood Substitution,2,4320,72',5327,0,0,2025-11-01 07:30:48,0.0,0.0,0.0,0.0,0.0,0.0,191001.0,Joe Lolley,2025-11-02 05:17:11
13720,758430,12,46288155,70,Patrick Wood (Sydney FC) Goal at 74',Patrick Wood Goal,2,4440,74',5327,0,0,2025-11-01 07:32:31,0.0,0.0,0.0,0.0,0.0,0.0,310562.0,Patrick Wood,2025-11-02 05:17:11
13720,758430,13,46288156,76,Christian Bracco (Newcastle Jets) Substitution at 75',Christian Bracco Substitution,2,4500,75',5323,0,0,2025-11-01 07:33:10,0.0,0.0,0.0,0.0,0.0,0.0,388162.0,Christian Bracco,2025-11-02 05:17:11
13720,758430,13,46288156,76,Christian Bracco (Newcastle Jets) Substitution at 75',Christian Bracco Substitution,2,4500,75',5323,0,0,2025-11-01 07:33:10,0.0,0.0,0.0,0.0,0.0,0.0,390049.0,Will Dobson,2025-11-02 05:17:11
13720,758430,14,46288162,76,Tiago Quintal (Sydney FC) Substitution at 83',Tiago Quintal Substitution,2,4980,83',5327,0,0,2025-11-01 07:41:38,0.0,0.0,0.0,0.0,0.0,0.0,381512.0,Tiago Quintal,2025-11-02 05:17:11
13720,758430,14,46288162,76,Tiago Quintal (Sydney FC) Substitution at 83',Tiago Quintal Substitution,2,4980,83',5327,0,0,2025-11-01 07:41:38,0.0,0.0,0.0,0.0,0.0,0.0,284949.0,Víctor Campuzano,2025-11-02 05:17:11
13720,758431,1,46288180,70,Harrison Sawyer (Macarthur FC) Goal at 2',Harrison Sawyer Goal,1,120,2',19340,0,0,2025-11-01 08:41:43,0.0,0.0,0.0,0.0,0.0,0.0,251930.0,Harrison Sawyer,2025-11-02 05:17:11
13720,758431,2,46288205,94,Callum Talbot (Macarthur FC) Yellow Card at 40',Callum Talbot Yellow Card,1,2400,40',19340,0,0,2025-11-01 09:19:55,0.0,0.0,0.0,0.0,0.0,0.0,295549.0,Callum Talbot,2025-11-02 05:17:11
13720,758431,3,46288211,94,Alex Gersbach (Western Sydney Wanderers) Yellow Card at 54',Alex Gersbach Yellow Card,2,3240,54',13696,0,0,2025-11-01 09:50:55,0.0,0.0,0.0,0.0,0.0,0.0,207260.0,Alex Gersbach,2025-11-02 05:17:11
13720,758431,4,46288212,94,Anthony Pantazopoulos (Western Sydney Wanderers) Yellow Card at 56',Anthony Pantazopoulos Yellow Car,2,3360,56',13696,0,0,2025-11-01 09:53:19,0.0,0.0,0.0,0.0,0.0,0.0,367294.0,Anthony Pantazopoulos,2025-11-02 05:17:11
13720,758431,5,46288213,94,Harry Politidis (Macarthur FC) Yellow Card at 60',Harry Politidis Yellow Card,2,3600,60',19340,0,0,2025-11-01 09:56:53,0.0,0.0,0.0,0.0,0.0,0.0,338103.0,Harry Politidis,2025-11-02 05:17:11
13720,758431,6,46288215,76,Dylan Scicluna (Western Sydney Wanderers) Substitution at 66',Dylan Scicluna Substitution,2,3960,66',13696,0,0,2025-11-01 10:03:29,0.0,0.0,0.0,0.0,0.0,0.0,346808.0,Dylan Scicluna,2025-11-02 05:17:11
13720,758431,6,46288215,76,Dylan Scicluna (Western Sydney Wanderers) Substitution at 66',Dylan Scicluna Substitution,2,3960,66',13696,0,0,2025-11-01 10:03:29,0.0,0.0,0.0,0.0,0.0,0.0,232294.0,Steven Ugarkovic,2025-11-02 05:17:11
13720,758431,7,46288214,76,Aydan Hammond (Western Sydney Wanderers) Substitution at 67',Aydan Hammond Substitution,2,4020,67',13696,0,0,2025-11-01 10:03:41,0.0,0.0,0.0,0.0,0.0,0.0,351363.0,Aydan Hammond,2025-11-02 05:17:11
13720,758431,8,46288216,76,Nathan Barrie (Western Sydney Wanderers) Substitution at 67',Nathan Barrie Substitution,2,4020,67',13696,0,0,2025-11-01 10:03:36,0.0,0.0,0.0,0.0,0.0,0.0,381542.0,Nathan Barrie,2025-11-02 05:17:11
13720,758431,7,46288214,76,Aydan Hammond (Western Sydney Wanderers) Substitution at 67',Aydan Hammond Substitution,2,4020,67',13696,0,0,2025-11-01 10:03:41,0.0,0.0,0.0,0.0,0.0,0.0,303309.0,Alou Kuol,2025-11-02 05:17:11
13720,758431,8,46288216,76,Nathan Barrie (Western Sydney Wanderers) Substitution at 67',Nathan Barrie Substitution,2,4020,67',13696,0,0,2025-11-01 10:03:36,0.0,0.0,0.0,0.0,0.0,0.0,207260.0,Alex Gersbach,2025-11-02 05:17:11
13720,758431,9,46288217,94,Brandon Borrello (Western Sydney Wanderers) Yellow Card at 68',Brandon Borrello Yellow Card,2,4080,68',13696,0,0,2025-11-01 10:05:11,0.0,0.0,0.0,0.0,0.0,0.0,194906.0,Brandon Borrello,2025-11-02 05:17:11
13720,758431,10,46288218,76,Luke Vickery (Macarthur FC) Substitution at 69',Luke Vickery Substitution,2,4140,69',19340,0,0,2025-11-01 10:05:34,0.0,0.0,0.0,0.0,0.0,0.0,368572.0,Luke Vickery,2025-11-02 05:17:11
13720,758431,11,46288219,76,Ji Dong-Won (Macarthur FC) Substitution at 69',Ji Dong-Won Substitution,2,4140,69',19340,0,0,2025-11-01 10:05:39,0.0,0.0,0.0,0.0,0.0,0.0,150375.0,Ji Dong-Won,2025-11-02 05:17:11
13720,758431,10,46288218,76,Luke Vickery (Macarthur FC) Substitution at 69',Luke Vickery Substitution,2,4140,69',19340,0,0,2025-11-01 10:05:34,0.0,0.0,0.0,0.0,0.0,0.0,220882.0,Sime Grzan,2025-11-02 05:17:11
13720,758431,11,46288219,76,Ji Dong-Won (Macarthur FC) Substitution at 69',Ji Dong-Won Substitution,2,4140,69',19340,0,0,2025-11-01 10:05:39,0.0,0.0,0.0,0.0,0.0,0.0,259698.0,Rafael Durán,2025-11-02 05:17:11
13720,758431,12,46288220,76,Frans Deli (Macarthur FC) Substitution at 78',Frans Deli Substitution,2,4680,78',19340,0,0,2025-11-01 10:14:47,0.0,0.0,0.0,0.0,0.0,0.0,380290.0,Frans Deli,2025-11-02 05:17:11
13720,758431,12,46288220,76,Frans Deli (Macarthur FC) Substitution at 78',Frans Deli Substitution,2,4680,78',19340,0,0,2025-11-01 10:14:47,0.0,0.0,0.0,0.0,0.0,0.0,101127.0,Liam Rose,2025-11-02 05:17:11
13720,758431,13,46288221,70,Anthony Pantazopoulos (Western Sydney Wanderers) Goal at 82',Anthony Pantazopoulos Goal,2,4920,82',13696,0,0,2025-11-01 10:18:42,0.0,0.0,0.0,0.0,0.0,0.0,367294.0,Anthony Pantazopoulos,2025-11-02 05:17:11
13720,758431,14,46288222,76,Zane Helweh (Macarthur FC) Substitution at 87',Zane Helweh Substitution,2,5220,87',19340,0,0,2025-11-01 10:23:55,0.0,0.0,0.0,0.0,0.0,0.0,409424.0,Zane Helweh,2025-11-02 05:17:11
13720,758431,15,46288223,76,Will Mckay (Macarthur FC) Substitution at 87',Will Mckay Substitution,2,5220,87',19340,0,0,2025-11-01 10:24:09,0.0,0.0,0.0,0.0,0.0,0.0,409420.0,Will Mckay,2025-11-02 05:17:11
13720,758431,14,46288222,76,Zane Helweh (Macarthur FC) Substitution at 87',Zane Helweh Substitution,2,5220,87',19340,0,0,2025-11-01 10:23:55,0.0,0.0,0.0,0.0,0.0,0.0,251930.0,Harrison Sawyer,2025-11-02 05:17:11
13720,758431,15,46288223,76,Will Mckay (Macarthur FC) Substitution at 87',Will Mckay Substitution,2,5220,87',19340,0,0,2025-11-01 10:24:09,0.0,0.0,0.0,0.0,0.0,0.0,295549.0,Callum Talbot,2025-11-02 05:17:11
13720,758431,16,46288224,76,Awan Lual (Western Sydney Wanderers) Substitution at 88',Awan Lual Substitution,2,5280,88',13696,0,0,2025-11-01 10:25:02,0.0,0.0,0.0,0.0,0.0,0.0,388454.0,Awan Lual,2025-11-02 05:17:11
13720,758431,17,46288225,76,Jarrod Carluccio (Western Sydney Wanderers) Substitution at 88',Jarrod Carluccio Substitution,2,5280,88',13696,0,0,2025-11-01 10:25:11,0.0,0.0,0.0,0.0,0.0,0.0,291377.0,Jarrod Carluccio,2025-11-02 05:17:11
13720,758431,16,46288224,76,Awan Lual (Western Sydney Wanderers) Substitution at 88',Awan Lual Substitution,2,5280,88',13696,0,0,2025-11-01 10:25:02,0.0,0.0,0.0,0.0,0.0,0.0,175958.0,Kosta Barbarouses,2025-11-02 05:17:11
13720,758431,17,46288225,76,Jarrod Carluccio (Western Sydney Wanderers) Substitution at 88',Jarrod Carluccio Substitution,2,5280,88',13696,0,0,2025-11-01 10:25:11,0.0,0.0,0.0,0.0,0.0,0.0,346806.0,Aidan Simmons,2025-11-02 05:17:11
13720,758432,1,46304632,70,Ifeanyi Eze (Wellington Phoenix FC) Goal at 4',Ifeanyi Eze Goal,1,240,4',8352,0,0,2025-11-02 06:03:25,0.0,0.0,0.0,0.0,0.0,0.0,410623.0,Ifeanyi Eze,2025-11-03 06:16:15
