seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13646,754339,30,46366569,37',Attempt blocked. Olivia Holdt (Tottenham Hotspur Women) left footed shot from outside the box is blocked.,2025-11-09 15:08:00
13646,754339,31,46366570,37',Penalty Tottenham Hotspur Women. Drew Spence draws a foul in the penalty area.,2025-11-09 15:08:00
13646,754339,32,46366570,37',Penalty conceded by Saki Kumagai (London City Lionesses) after a foul in the penalty area.,2025-11-09 15:08:00
13646,754339,33,46366571,38',"Goal! London City Lionesses 1, Tottenham Hotspur Women 1. Cathinka Tandberg (Tottenham Hotspur Women) converts the penalty with a right footed shot to the bottom left corner.",2025-11-09 15:08:00
13646,754339,34,46366590,40',Attempt missed. Isobel Goodwin (London City Lionesses) right footed shot from the right side of the box misses to the left. Assisted by Saki Kumagai.,2025-11-09 15:08:00
13646,754339,35,46366639,41',Attempt saved. Freya Godfrey (London City Lionesses) left footed shot from outside the box is saved in the bottom right corner by Lize Kop (Tottenham Hotspur Women).,2025-11-09 15:08:00
13646,754339,36,46366598,42',"Offside, Tottenham Hotspur Women. Matilda Vinberg is caught offside.",2025-11-09 15:08:00
13646,754339,37,46366640,44',Clare Hunt (Tottenham Hotspur Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754339,38,46366640,44',Foul by Isobel Goodwin (London City Lionesses).,2025-11-09 15:08:00
13646,754339,39,46366642,44',"Offside, Tottenham Hotspur Women. Matilda Vinberg is caught offside.",2025-11-09 15:08:00
13646,754339,40,46366658,45',Foul by Ashleigh Neville (Tottenham Hotspur Women).,2025-11-09 15:08:00
13646,754339,41,46366658,45',Nikita Parris (London City Lionesses) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754339,42,-1,45',Fourth official has announced 2 minutes of added time.,2025-11-09 15:08:00
13646,754339,43,46366706,45'+2',Attempt missed. Cathinka Tandberg (Tottenham Hotspur Women) right footed shot from outside the box misses to the left. Assisted by Amanda Nildén.,2025-11-09 15:08:00
13646,754339,44,-1,45'+3',"First Half ends, London City Lionesses 1, Tottenham Hotspur Women 1.",2025-11-09 15:08:00
13646,754339,45,-1,45',"Second Half begins London City Lionesses 1, Tottenham Hotspur Women 1.",2025-11-09 15:08:00
13646,754339,46,46366804,46',Drew Spence (Tottenham Hotspur Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754339,47,46366804,46',Foul by Kosovare Asllani (London City Lionesses).,2025-11-09 15:08:00
13646,754339,48,46366819,48',Foul by Ashleigh Neville (Tottenham Hotspur Women).,2025-11-09 15:08:00
13646,754339,49,46366819,48',Nikita Parris (London City Lionesses) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754339,50,46366820,48',Ashleigh Neville (Tottenham Hotspur Women) is shown the yellow card for a bad foul.,2025-11-09 15:08:00
13646,754339,51,46366823,50',"Goal! London City Lionesses 2, Tottenham Hotspur Women 1. Nikita Parris (London City Lionesses) right footed shot from very close range to the centre of the goal. Assisted by Freya Godfrey following a fast break.",2025-11-09 15:08:00
13646,754339,52,-1,51',Delay in match because of an injury Lize Kop (Tottenham Hotspur Women).,2025-11-09 15:08:00
13646,754339,53,-1,57',Delay over. They are ready to continue.,2025-11-09 15:08:00
13646,754339,54,46366934,58',"Offside, London City Lionesses. Isobel Goodwin is caught offside.",2025-11-09 15:08:00
13646,754339,55,46366982,60',Attempt blocked. Matilda Vinberg (Tottenham Hotspur Women) left footed shot from the centre of the box is blocked. Assisted by Drew Spence.,2025-11-09 15:08:00
13646,754339,56,46366985,61',Attempt saved. Drew Spence (Tottenham Hotspur Women) right footed shot from outside the box is saved in the bottom left corner by Elene Lete (London City Lionesses). Assisted by Matilda Vinberg.,2025-11-09 15:08:00
13646,754339,57,46366987,62',"Substitution, Tottenham Hotspur Women. Martha Thomas replaces Jessica Naz.",2025-11-09 15:08:00
13646,754339,58,46367035,66',Amanda Nildén (Tottenham Hotspur Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754339,59,46367035,66',Foul by Freya Godfrey (London City Lionesses).,2025-11-09 15:08:00
13646,754339,60,46367043,66',Freya Godfrey (London City Lionesses) is shown the yellow card for a bad foul.,2025-11-09 15:08:00
13646,754339,61,46367047,68',Foul by Kosovare Asllani (London City Lionesses).,2025-11-09 15:08:00
13646,754339,62,46367047,68',Matilda Vinberg (Tottenham Hotspur Women) wins a free kick in the attacking half.,2025-11-09 15:08:00
13646,754339,63,46367069,68',Kosovare Asllani (London City Lionesses) is shown the yellow card for a bad foul.,2025-11-09 15:08:00
13646,754339,64,46367070,69',"Goal! London City Lionesses 2, Tottenham Hotspur Women 2. Eveliina Summanen (Tottenham Hotspur Women) from a free kick with a right footed shot to the top right corner.",2025-11-09 15:08:00
13646,754339,65,46367076,70',Foul by Rofiat Imuran (London City Lionesses).,2025-11-09 15:08:00
13646,754339,66,46367076,70',Olivia Holdt (Tottenham Hotspur Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754339,67,46367081,71',"Offside, London City Lionesses. Isobel Goodwin is caught offside.",2025-11-09 15:08:00
13646,754339,68,46367089,71',Foul by Isobel Goodwin (London City Lionesses).,2025-11-09 15:08:00
13646,754339,69,46367089,71',Toko Koga (Tottenham Hotspur Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754339,70,46367090,72',"Substitution, London City Lionesses. Sanni Franssi replaces Nikita Parris.",2025-11-09 15:08:00
13646,754339,71,46367103,72',"Substitution, London City Lionesses. Julia Roddar replaces Grace Geyoro.",2025-11-09 15:08:00
13646,754339,72,46367104,73',"Substitution, Tottenham Hotspur Women. Bethany England replaces Cathinka Tandberg.",2025-11-09 15:08:00
13646,754339,73,46367106,73',Attempt missed. Bethany England (Tottenham Hotspur Women) left footed shot from the right side of the box misses to the right. Assisted by Olivia Holdt.,2025-11-09 15:08:00
13646,754339,74,46367146,76',"Corner, Tottenham Hotspur Women. Conceded by Elena Linari.",2025-11-09 15:08:00
13646,754339,75,46367194,79',Attempt blocked. Freya Godfrey (London City Lionesses) left footed shot from the centre of the box is blocked. Assisted by Isobel Goodwin.,2025-11-09 15:08:00
13646,754339,76,46367203,79',Attempt blocked. Julia Roddar (London City Lionesses) right footed shot from the centre of the box is blocked.,2025-11-09 15:08:00
13646,754339,77,46367195,80',Foul by Martha Thomas (Tottenham Hotspur Women).,2025-11-09 15:08:00
13646,754339,78,46367195,80',Rofiat Imuran (London City Lionesses) wins a free kick on the left wing.,2025-11-09 15:08:00
13646,754339,79,46367196,80',Martha Thomas (Tottenham Hotspur Women) is shown the yellow card for a bad foul.,2025-11-09 15:08:00
13646,754339,80,46367204,81',"Own Goal by Amanda Nildén, Tottenham Hotspur Women. London City Lionesses 3, Tottenham Hotspur Women 2.",2025-11-09 15:08:00
13646,754339,81,46367226,84',"Goal! London City Lionesses 4, Tottenham Hotspur Women 2. Freya Godfrey (London City Lionesses) left footed shot from the right side of the box to the bottom left corner. Assisted by Saki Kumagai.",2025-11-09 15:08:00
13646,754339,82,46367244,86',"Substitution, London City Lionesses. Alanna Kennedy replaces Freya Godfrey.",2025-11-09 15:08:00
13646,754339,83,46367256,87',Attempt blocked. Amanda Nildén (Tottenham Hotspur Women) right footed shot from the centre of the box is blocked. Assisted by Bethany England.,2025-11-09 15:08:00
13646,754339,84,46367268,89',"Attempt missed. Bethany England (Tottenham Hotspur Women) right footed shot from very close range is close, but misses to the right. Assisted by Ashleigh Neville.",2025-11-09 15:08:00
13646,754339,85,46367280,89',"Substitution, Tottenham Hotspur Women. Lenna Gunning-Williams replaces Matilda Vinberg.",2025-11-09 15:08:00
13646,754339,86,46367282,89',Foul by Eveliina Summanen (Tottenham Hotspur Women).,2025-11-09 15:08:00
13646,754339,87,46367282,89',Kosovare Asllani (London City Lionesses) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754339,88,-1,90',Fourth official has announced 10 minutes of added time.,2025-11-09 15:08:00
13646,754339,89,46367307,90'+1',Clare Hunt (Tottenham Hotspur Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754339,90,46367307,90'+1',Foul by Isobel Goodwin (London City Lionesses).,2025-11-09 15:08:00
13646,754339,91,-1,90'+2',Delay in match because of an injury Clare Hunt (Tottenham Hotspur Women).,2025-11-09 15:08:00
13646,754339,92,46367313,90'+2',"Substitution, London City Lionesses. Poppy Pattinson replaces Rofiat Imuran.",2025-11-09 15:08:00
13646,754339,93,-1,90'+2',Delay over. They are ready to continue.,2025-11-09 15:08:00
13646,754339,94,46367325,90'+3',"Substitution, London City Lionesses. Katie Zelem replaces Kosovare Asllani.",2025-11-09 15:08:00
13646,754339,95,46367373,90'+4',Attempt blocked. Drew Spence (Tottenham Hotspur Women) right footed shot from outside the box is blocked.,2025-11-09 15:08:00
13646,754339,96,-1,90'+5',Delay in match because of an injury Toko Koga (Tottenham Hotspur Women).,2025-11-09 15:08:00
13646,754339,97,-1,90'+5',Delay over. They are ready to continue.,2025-11-09 15:08:00
13646,754339,98,46367397,90'+8',Eveliina Summanen (Tottenham Hotspur Women) wins a free kick on the right wing.,2025-11-09 15:08:00
13646,754339,99,46367397,90'+8',Foul by Alanna Kennedy (London City Lionesses).,2025-11-09 15:08:00
13646,754339,100,46367426,90'+11',Attempt missed. Isobel Goodwin (London City Lionesses) right footed shot from outside the box is high and wide to the right. Assisted by Jana Fernández.,2025-11-09 15:08:00
13646,754339,101,-1,90'+12',Delay in match because of an injury Bethany England (Tottenham Hotspur Women).,2025-11-09 15:08:00
13646,754339,102,-1,90'+13',Delay over. They are ready to continue.,2025-11-09 15:08:00
13646,754339,103,-1,90'+14',"Second Half ends, London City Lionesses 4, Tottenham Hotspur Women 2.",2025-11-09 15:08:00
13646,754339,104,-1,,"Match ends, London City Lionesses 4, Tottenham Hotspur Women 2.",2025-11-09 15:08:00
13646,754340,0,-1,,Lineups are announced and players are warming up.,2025-11-09 15:08:00
13646,754340,1,46366137,,First Half begins.,2025-11-09 15:08:00
13646,754340,2,46366143,1',Amber Tysiak (West Ham United Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754340,3,46366143,1',Foul by Noémie Mouchon (Leicester City Women).,2025-11-09 15:08:00
13646,754340,4,46366145,2',Foul by Julie Thibaud (Leicester City Women).,2025-11-09 15:08:00
13646,754340,5,46366145,2',Viviane Asseyi (West Ham United Women) wins a free kick on the left wing.,2025-11-09 15:08:00
13646,754340,6,46366160,2',"Attempt missed. Viviane Asseyi (West Ham United Women) right footed shot from a difficult angle and long range on the left is close, but misses to the left from a direct free kick.",2025-11-09 15:08:00
13646,754340,7,46366172,4',Foul by Katrina Gorry (West Ham United Women).,2025-11-09 15:08:00
13646,754340,8,46366172,4',Noémie Mouchon (Leicester City Women) wins a free kick in the attacking half.,2025-11-09 15:08:00
13646,754340,9,46366173,4',Katrina Gorry (West Ham United Women) is shown the yellow card for a bad foul.,2025-11-09 15:08:00
13646,754340,10,-1,5',Delay in match because of an injury Noémie Mouchon (Leicester City Women).,2025-11-09 15:08:00
13646,754340,11,-1,5',Delay over. They are ready to continue.,2025-11-09 15:08:00
13646,754340,12,46366192,6',Attempt blocked. Hannah Cain (Leicester City Women) right footed shot from outside the box is blocked.,2025-11-09 15:08:00
13646,754340,13,46366209,6',Attempt blocked. Hannah Cain (Leicester City Women) right footed shot from the centre of the box is blocked.,2025-11-09 15:08:00
13646,754340,14,-1,6',Delay in match because of an injury Hannah Cain (Leicester City Women).,2025-11-09 15:08:00
13646,754340,15,-1,7',Delay over. They are ready to continue.,2025-11-09 15:08:00
13646,754340,16,46366344,8',"Corner, Leicester City Women. Conceded by Shelina Zadorsky.",2025-11-09 15:08:00
13646,754340,17,46366370,11',"Corner, West Ham United Women. Conceded by Chantelle Swaby.",2025-11-09 15:08:00
13646,754340,18,46366404,14',Handball by Olivia McLoughlin (Leicester City Women).,2025-11-09 15:08:00
13646,754340,19,46366445,20',"Corner, West Ham United Women. Conceded by Julie Thibaud.",2025-11-09 15:08:00
13646,754340,20,46366456,20',Attempt blocked. Viviane Asseyi (West Ham United Women) right footed shot from outside the box is blocked. Assisted by Yu Endo.,2025-11-09 15:08:00
13646,754340,21,46366457,20',Attempt missed. Oona Siren (West Ham United Women) left footed shot from the left side of the box is just a bit too high following a corner.,2025-11-09 15:08:00
13646,754340,22,46366463,22',Attempt blocked. Ffion Morgan (West Ham United Women) right footed shot from outside the box is blocked. Assisted by Katrina Gorry.,2025-11-09 15:08:00
13646,754340,23,-1,23',Delay in match because of an injury Chantelle Swaby (Leicester City Women).,2025-11-09 15:08:00
13646,754340,24,-1,25',Delay over. They are ready to continue.,2025-11-09 15:08:00
13646,754340,25,46366501,27',"Offside, West Ham United Women. Viviane Asseyi is caught offside.",2025-11-09 15:08:00
13646,754340,26,46366516,29',Attempt missed. Anouk Denton (West Ham United Women) right footed shot from outside the box is too high. Assisted by Shelina Zadorsky.,2025-11-09 15:08:00
13646,754340,27,46366545,30',Attempt blocked. Ffion Morgan (West Ham United Women) right footed shot from the right side of the box is blocked. Assisted by Riko Ueki.,2025-11-09 15:08:00
13646,754340,28,46366547,30',Attempt missed. Shekiera Martinez (West Ham United Women) right footed shot from the centre of the box misses to the left. Assisted by Ffion Morgan.,2025-11-09 15:08:00
13646,754340,29,46366548,32',"Offside, West Ham United Women. Shekiera Martinez is caught offside.",2025-11-09 15:08:00
13646,754340,30,46366574,34',Foul by Sam Tierney (Leicester City Women).,2025-11-09 15:08:00
13646,754340,31,46366574,34',Katrina Gorry (West Ham United Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754340,32,46366611,38',"Offside, Leicester City Women. Hlín Eiríksdóttir is caught offside.",2025-11-09 15:08:00
13646,754340,33,46366630,39',Attempt missed. Oona Siren (West Ham United Women) right footed shot from outside the box is too high. Assisted by Anouk Denton.,2025-11-09 15:08:00
13646,754340,34,46366651,40',Foul by Oona Siren (West Ham United Women).,2025-11-09 15:08:00
13646,754340,35,46366651,40',Hannah Cain (Leicester City Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754340,36,46366653,40',Attempt missed. Sam Tierney (Leicester City Women) right footed shot from outside the box misses to the right.,2025-11-09 15:08:00
13646,754340,37,46366668,41',Foul by Sam Tierney (Leicester City Women).,2025-11-09 15:08:00
13646,754340,38,46366668,41',Katrina Gorry (West Ham United Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754340,39,46366671,42',Attempt missed. Viviane Asseyi (West Ham United Women) left footed shot from the centre of the box misses to the left. Assisted by Anouk Denton with a cross.,2025-11-09 15:08:00
13646,754340,40,46366708,43',Attempt missed. Olivia McLoughlin (Leicester City Women) right footed shot from the centre of the box misses to the left.,2025-11-09 15:08:00
13646,754340,41,46366721,43',Attempt saved. Olivia McLoughlin (Leicester City Women) right footed shot from the centre of the box is saved in the bottom left corner by Kinga Szemik (West Ham United Women).,2025-11-09 15:08:00
13646,754340,42,46366722,43',Attempt blocked. Hlín Eiríksdóttir (Leicester City Women) left footed shot from the centre of the box is blocked.,2025-11-09 15:08:00
13646,754340,43,46366779,44',Foul by Oona Siren (West Ham United Women).,2025-11-09 15:08:00
13646,754340,44,46366779,44',Hlín Eiríksdóttir (Leicester City Women) wins a free kick in the attacking half.,2025-11-09 15:08:00
13646,754340,45,-1,45',Fourth official has announced 4 minutes of added time.,2025-11-09 15:08:00
13646,754340,46,46366732,45'+1',Ffion Morgan (West Ham United Women) wins a free kick on the right wing.,2025-11-09 15:08:00
13646,754340,47,46366732,45'+1',Foul by Asmita Ale (Leicester City Women).,2025-11-09 15:08:00
13646,754340,48,46366750,45'+4',Foul by Viviane Asseyi (West Ham United Women).,2025-11-09 15:08:00
13646,754340,49,46366750,45'+4',Hannah Cain (Leicester City Women) wins a free kick in the attacking half.,2025-11-09 15:08:00
13646,754340,50,46366761,45'+5',Attempt missed. Julie Thibaud (Leicester City Women) left footed shot from the left side of the box is too high following a set piece situation.,2025-11-09 15:08:00
13646,754340,51,46366772,45'+5',"First Half ends, West Ham United Women 0, Leicester City Women 0.",2025-11-09 15:08:00
13646,754340,52,-1,45',"Second Half begins West Ham United Women 0, Leicester City Women 0.",2025-11-09 15:08:00
13646,754340,53,46366853,46',Foul by Viviane Asseyi (West Ham United Women).,2025-11-09 15:08:00
13646,754340,54,46366853,46',Sam Tierney (Leicester City Women) wins a free kick in the attacking half.,2025-11-09 15:08:00
13646,754340,55,46366895,48',Foul by Hannah Cain (Leicester City Women).,2025-11-09 15:08:00
13646,754340,56,46366895,48',Katrina Gorry (West Ham United Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754340,57,46366928,50',Attempt blocked. Emily van Egmond (Leicester City Women) right footed shot from outside the box is blocked.,2025-11-09 15:08:00
13646,754340,58,46366949,51',"Goal! West Ham United Women 1, Leicester City Women 0. Shekiera Martinez (West Ham United Women) with an attempt from the left side of the six yard box to the bottom left corner.",2025-11-09 15:08:00
13646,754340,59,46366970,53',"Attempt missed. Yu Endo (West Ham United Women) right footed shot from the right side of the box is close, but misses the top left corner. Assisted by Riko Ueki.",2025-11-09 15:08:00
13646,754340,60,46367305,54',Foul by Hlín Eiríksdóttir (Leicester City Women).,2025-11-09 15:08:00
13646,754340,61,46367305,54',Yu Endo (West Ham United Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754340,62,46367002,56',Foul by Viviane Asseyi (West Ham United Women).,2025-11-09 15:08:00
13646,754340,63,46367002,56',Sari Kees (Leicester City Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754340,64,46367021,57',"Substitution, West Ham United Women. Leila Wandeler replaces Ffion Morgan.",2025-11-09 15:08:00
13646,754340,65,46367028,59',"Corner, Leicester City Women. Conceded by Amber Tysiak.",2025-11-09 15:08:00
13646,754340,66,-1,61',Delay in match because of an injury Kinga Szemik (West Ham United Women).,2025-11-09 15:08:00
13646,754340,67,-1,62',Delay over. They are ready to continue.,2025-11-09 15:08:00
13646,754340,68,46367570,63',Foul by Emily van Egmond (Leicester City Women).,2025-11-09 15:08:00
13646,754340,69,46367570,63',Viviane Asseyi (West Ham United Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754340,70,46367125,66',"Corner, West Ham United Women. Conceded by Asmita Ale.",2025-11-09 15:08:00
13646,754340,71,46367128,67',Attempt saved. Oona Siren (West Ham United Women) left footed shot from the centre of the box is saved in the top centre of the goal by Janina Leitzig (Leicester City Women). Assisted by Riko Ueki.,2025-11-09 15:08:00
13646,754340,72,46367141,68',Foul by Noémie Mouchon (Leicester City Women).,2025-11-09 15:08:00
13646,754340,73,46367141,68',Katrina Gorry (West Ham United Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754340,74,46367142,69',"Substitution, Leicester City Women. Jutta Rantala replaces Emily van Egmond.",2025-11-09 15:08:00
13646,754340,75,46367158,69',"Corner, West Ham United Women. Conceded by Asmita Ale.",2025-11-09 15:08:00
13646,754340,76,46367166,71',"Corner, West Ham United Women. Conceded by Julie Thibaud.",2025-11-09 15:08:00
13646,754340,77,46367182,71',"Attempt missed. Shelina Zadorsky (West Ham United Women) header from the right side of the box is close, but misses to the right. Assisted by Viviane Asseyi with a cross following a corner.",2025-11-09 15:08:00
13646,754340,78,46367213,75',"Substitution, Leicester City Women. Shannon O'Brien replaces Noémie Mouchon.",2025-11-09 15:08:00
13646,754340,79,46367214,75',"Substitution, Leicester City Women. Rosella Ayane replaces Hlín Eiríksdóttir.",2025-11-09 15:08:00
13646,754340,80,46367217,76',"Corner, Leicester City Women. Conceded by Katrina Gorry.",2025-11-09 15:08:00
13646,754340,81,46367235,76',Attempt missed. Julie Thibaud (Leicester City Women) left footed shot from outside the box is too high. Assisted by Hannah Cain following a corner.,2025-11-09 15:08:00
13646,754340,82,46367236,77',"Substitution, West Ham United Women. Manuela Paví replaces Riko Ueki.",2025-11-09 15:08:00
13646,754340,83,46367238,77',"Substitution, West Ham United Women. Anna Csiki replaces Katrina Gorry.",2025-11-09 15:08:00
13646,754340,84,46367277,81',Foul by Manuela Paví (West Ham United Women).,2025-11-09 15:08:00
13646,754340,85,46367277,81',Olivia McLoughlin (Leicester City Women) wins a free kick in the attacking half.,2025-11-09 15:08:00
13646,754340,86,46367299,82',Attempt missed. Jutta Rantala (Leicester City Women) right footed shot from the right side of the box is too high following a set piece situation.,2025-11-09 15:08:00
13646,754340,87,46367303,84',Foul by Hannah Cain (Leicester City Women).,2025-11-09 15:08:00
13646,754340,88,46367303,84',Viviane Asseyi (West Ham United Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754340,89,46367496,85',"Offside, West Ham United Women. Shekiera Martinez is caught offside.",2025-11-09 15:08:00
13646,754340,90,46367343,86',"Substitution, Leicester City Women. Nelly Las replaces Julie Thibaud.",2025-11-09 15:08:00
13646,754340,91,-1,86',Delay in match (West Ham United Women).,2025-11-09 15:08:00
13646,754340,92,-1,87',Delay over. They are ready to continue.,2025-11-09 15:08:00
13646,754340,93,-1,90',Fourth official has announced 7 minutes of added time.,2025-11-09 15:08:00
13646,754340,94,46367420,90'+3',Attempt missed. Leila Wandeler (West Ham United Women) right footed shot from the centre of the box is high and wide to the right.,2025-11-09 15:08:00
13646,754340,95,46367430,90'+4',Foul by Viviane Asseyi (West Ham United Women).,2025-11-09 15:08:00
13646,754340,96,46367430,90'+4',Jutta Rantala (Leicester City Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754340,97,46367443,90'+5',Foul by Rosella Ayane (Leicester City Women).,2025-11-09 15:08:00
13646,754340,98,46367443,90'+5',Leila Wandeler (West Ham United Women) wins a free kick in the defensive half.,2025-11-09 15:08:00
13646,754340,99,46367455,90'+6',Foul by Oona Siren (West Ham United Women).,2025-11-09 15:08:00
13646,754340,100,46367455,90'+6',Jutta Rantala (Leicester City Women) wins a free kick in the attacking half.,2025-11-09 15:08:00
13646,754340,101,46367457,90'+7',"Goal! West Ham United Women 1, Leicester City Women 1. Shannon O'Brien (Leicester City Women) right footed shot from very close range to the bottom left corner. Assisted by Sari Kees following a set piece situation.",2025-11-09 15:08:00
13646,754340,102,-1,90'+9',"Second Half ends, West Ham United Women 1, Leicester City Women 1.",2025-11-09 15:08:00
13646,754340,103,-1,,"Match ends, West Ham United Women 1, Leicester City Women 1.",2025-11-09 15:08:00
13646,754341,0,-1,,Lineups are announced and players are warming up.,2025-11-10 06:11:26
13646,754341,1,46368081,,First Half begins.,2025-11-10 06:11:26
13646,754341,2,46368112,2',Attempt saved. Khadija Shaw (Manchester City Women) right footed shot from the centre of the box is saved in the centre of the goal by Emily Ramsey (Everton Women). Assisted by Aoba Fujino.,2025-11-10 06:11:26
13646,754341,3,46368529,3',Attempt missed. Khadija Shaw (Manchester City Women) header from the centre of the box misses to the left. Assisted by Kerstin Casparij with a cross.,2025-11-10 06:11:26
13646,754341,4,46368193,4',Attempt blocked. Vivianne Miedema (Manchester City Women) right footed shot from the centre of the box is blocked. Assisted by Laura Blindkilde Brown.,2025-11-10 06:11:26
13646,754341,5,46368194,4',"Corner, Manchester City Women. Conceded by Ruby Mace.",2025-11-10 06:11:26
13646,754341,6,46368196,5',"Offside, Manchester City Women. Khadija Shaw is caught offside.",2025-11-10 06:11:26
13646,754341,7,-1,5',"Corner, Manchester City Women. Conceded by Ornella Vignola.",2025-11-10 06:11:26
13646,754341,8,46368257,7',Aoba Fujino (Manchester City Women) wins a free kick in the defensive half.,2025-11-10 06:11:26
13646,754341,9,46368257,7',Foul by Kelly Gago (Everton Women).,2025-11-10 06:11:26
13646,754341,10,46368335,12',Attempt blocked. Khadija Shaw (Manchester City Women) right footed shot from the right side of the six yard box is blocked.,2025-11-10 06:11:26
13646,754341,11,-1,17',Delay in match (Manchester City Women).,2025-11-10 06:11:26
13646,754341,12,-1,17',Delay over. They are ready to continue.,2025-11-10 06:11:26
13646,754341,13,46368454,18',Attempt missed. Toni Payne (Everton Women) right footed shot from outside the box misses to the left.,2025-11-10 06:11:26
13646,754341,14,46368493,19',Attempt saved. Ornella Vignola (Everton Women) right footed shot from outside the box is saved in the centre of the goal by Ayaka Yamashita (Manchester City Women). Assisted by Clare Wheeler.,2025-11-10 06:11:26
13646,754341,15,46368495,19',Aoba Fujino (Manchester City Women) wins a free kick in the defensive half.,2025-11-10 06:11:26
13646,754341,16,46368495,19',Foul by Martina Fernández (Everton Women).,2025-11-10 06:11:26
13646,754341,17,46368513,21',"Goal! Everton Women 0, Manchester City Women 1. Vivianne Miedema (Manchester City Women) right footed shot from the centre of the box to the bottom right corner. Assisted by Iman Beney with a through ball.",2025-11-10 06:11:26
13646,754341,18,46368560,27',"Corner, Everton Women. Conceded by Rebecca Knaak.",2025-11-10 06:11:26
13646,754341,19,46368574,28',Attempt saved. Kelly Gago (Everton Women) header from the centre of the box is saved in the top left corner by Ayaka Yamashita (Manchester City Women). Assisted by Ruby Mace with a cross.,2025-11-10 06:11:26
13646,754341,20,46368577,28',Attempt missed. Honoka Hayashi (Everton Women) right footed shot from the left side of the box misses to the right. Assisted by Mayumi Pacheco following a corner.,2025-11-10 06:11:26
13646,754341,21,-1,29',Delay in match because of an injury Ayaka Yamashita (Manchester City Women).,2025-11-10 06:11:26
13646,754341,22,-1,30',Delay over. They are ready to continue.,2025-11-10 06:11:26
13646,754341,23,46368659,33',Foul by Laura Blindkilde Brown (Manchester City Women).,2025-11-10 06:11:26
13646,754341,24,46368659,33',Rosa van Gool (Everton Women) wins a free kick in the defensive half.,2025-11-10 06:11:26
13646,754341,25,46368661,34',"Corner, Everton Women. Conceded by Kerstin Casparij.",2025-11-10 06:11:26
13646,754341,26,46368687,37',Attempt missed. Ornella Vignola (Everton Women) right footed shot from outside the box is high and wide to the right following a fast break.,2025-11-11 06:12:54
13646,754341,27,46368748,38',Attempt blocked. Vivianne Miedema (Manchester City Women) right footed shot from the right side of the box is blocked. Assisted by Jade Rose.,2025-11-10 06:11:26
13646,754341,28,46368777,40',"Goal! Everton Women 1, Manchester City Women 1. Kelly Gago (Everton Women) right footed shot from very close range to the bottom left corner. Assisted by Toni Payne.",2025-11-10 06:11:26
13646,754341,29,46368800,42',Foul by Iman Beney (Manchester City Women).,2025-11-10 06:11:26
13646,754341,30,46368800,42',Honoka Hayashi (Everton Women) wins a free kick in the defensive half.,2025-11-10 06:11:26
13646,754341,31,46368857,43',Attempt blocked. Kerstin Casparij (Manchester City Women) left footed shot from outside the box is blocked. Assisted by Vivianne Miedema.,2025-11-10 06:11:26
13646,754341,32,-1,45'+1',Fourth official has announced 3 minutes of added time.,2025-11-10 06:11:26
13646,754341,33,46368897,45'+1',"Offside, Everton Women. Toni Payne is caught offside.",2025-11-10 06:11:26
13646,754341,34,46368930,45'+2',Attempt missed. Khadija Shaw (Manchester City Women) header from the centre of the box is too high. Assisted by Vivianne Miedema.,2025-11-10 06:11:26
13646,754341,35,46368990,45'+3',"First Half ends, Everton Women 1, Manchester City Women 1.",2025-11-10 06:11:26
13646,754341,36,-1,45',"Second Half begins Everton Women 1, Manchester City Women 1.",2025-11-10 06:11:26
13646,754341,37,46369405,49',"Attempt missed. Khadija Shaw (Manchester City Women) right footed shot from the right side of the box is close, but misses to the right. Assisted by Kerstin Casparij.",2025-11-10 06:11:26
13646,754341,38,46369448,51',Foul by Khadija Shaw (Manchester City Women).,2025-11-10 06:11:26
13646,754341,39,46369448,51',Ruby Mace (Everton Women) wins a free kick in the defensive half.,2025-11-10 06:11:26
13646,754341,40,46369535,54',"Goal! Everton Women 1, Manchester City Women 2. Khadija Shaw (Manchester City Women) header from the centre of the box to the high centre of the goal. Assisted by Leila Ouahabi with a cross.",2025-11-10 06:11:26
13646,754341,41,46369633,56',Foul by Mayumi Pacheco (Everton Women).,2025-11-10 06:11:26
