seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13753,758983,42,-1,45',"Second Half begins Twente Women 0, Chelsea Women 0.",2025-10-09 05:26:35
13753,758983,43,46104301,46',Foul by Ellie Carpenter (Chelsea Women).,2025-10-09 05:26:35
13753,758983,44,46104301,46',Sophie Proost (Twente Women) wins a free kick in the defensive half.,2025-10-09 05:26:35
13753,758983,45,46104303,46',Attempt missed. Sophie Proost (Twente Women) right footed shot from the centre of the box misses to the left. Assisted by Leonie Vliek with a cross.,2025-10-09 05:26:35
13753,758983,46,46104310,47',"Offside, Chelsea Women. Aggie Beever-Jones is caught offside.",2025-10-09 05:26:35
13753,758983,47,46104326,50',"Offside, Chelsea Women. Sjoeke Nüsken is caught offside.",2025-10-09 05:26:35
13753,758983,48,46104329,53',Foul by Lynn Groenewegen (Twente Women).,2025-10-09 05:26:35
13753,758983,49,46104329,53',Sjoeke Nüsken (Chelsea Women) wins a free kick in the attacking half.,2025-10-09 05:26:35
13753,758983,50,-1,53',Delay in match because of an injury Lynn Groenewegen (Twente Women).,2025-10-09 05:26:35
13753,758983,51,-1,53',Delay in match because of an injury Sjoeke Nüsken (Chelsea Women).,2025-10-09 05:26:35
13753,758983,52,46104337,53',"Substitution, Chelsea Women. Wieke Kaptein replaces Maika Hamano.",2025-10-09 05:26:35
13753,758983,53,46104338,55',"Substitution, Chelsea Women. Erin Cuthbert replaces Sjoeke Nüsken because of an injury.",2025-10-09 05:26:35
13753,758983,54,-1,55',Delay over. They are ready to continue.,2025-10-09 05:26:35
13753,758983,55,46104343,56',Attempt blocked. Erin Cuthbert (Chelsea Women) left footed shot from the right side of the box is blocked. Assisted by Aggie Beever-Jones.,2025-10-09 05:26:35
13753,758983,56,46104351,57',"Corner, Chelsea Women. Conceded by Lynn Groenewegen.",2025-10-09 05:26:35
13753,758983,57,46104354,58',Attempt blocked. Jill Roord (Twente Women) right footed shot from outside the box is blocked.,2025-10-09 05:26:35
13753,758983,58,46104377,58',Attempt saved. Eva Oude Elberink (Twente Women) right footed shot from the right side of the six yard box is saved in the bottom right corner by Livia Peng (Chelsea Women).,2025-10-09 05:26:35
13753,758983,59,46104359,60',Attempt blocked. Danique van Ginkel (Twente Women) right footed shot from outside the box is blocked. Assisted by Lynn Groenewegen.,2025-10-09 05:26:35
13753,758983,60,46104360,60',Attempt missed. Anna Knol (Twente Women) left footed shot from outside the box misses to the left. Assisted by Jill Roord.,2025-10-09 05:26:35
13753,758983,61,46104361,61',"Substitution, Chelsea Women. Johanna Rytting Kaneryd replaces Alyssa Thompson.",2025-10-09 05:26:35
13753,758983,62,46104370,63',"Goal! Twente Women 1, Chelsea Women 0. Danique van Ginkel (Twente Women) right footed shot from the centre of the box to the top right corner. Assisted by Jill Roord.",2025-10-09 05:26:35
13753,758983,63,46104373,64',Eva Oude Elberink (Twente Women) wins a free kick in the attacking half.,2025-10-09 05:26:35
13753,758983,64,46104373,64',Foul by Wieke Kaptein (Chelsea Women).,2025-10-09 05:26:35
13753,758983,65,46104374,65',Attempt saved. Alieke Tuin (Twente Women) left footed shot from outside the box is saved in the top left corner by Livia Peng (Chelsea Women).,2025-10-09 05:26:35
13753,758983,66,46104380,65',"Attempt missed. Wieke Kaptein (Chelsea Women) right footed shot from the right side of the box is close, but misses the top right corner. Assisted by Ellie Carpenter.",2025-10-09 05:26:35
13753,758983,67,46104388,66',Attempt blocked. Erin Cuthbert (Chelsea Women) right footed shot from outside the box is blocked. Assisted by Sandy Baltimore.,2025-10-09 05:26:35
13753,758983,68,46104390,67',Attempt missed. Erin Cuthbert (Chelsea Women) right footed shot from the right side of the box is high and wide to the right. Assisted by Wieke Kaptein.,2025-10-09 05:26:35
13753,758983,69,46104392,67',"Attempt missed. Aggie Beever-Jones (Chelsea Women) left footed shot from the centre of the box is close, but misses the top left corner. Assisted by Johanna Rytting Kaneryd.",2025-10-09 05:26:35
13753,758983,70,46104434,68',Foul by Lynn Groenewegen (Twente Women).,2025-10-09 05:26:35
13753,758983,71,46104434,68',Sandy Baltimore (Chelsea Women) wins a free kick on the left wing.,2025-10-09 05:26:35
13753,758983,72,46104393,69',"Substitution, Twente Women. Imre van der Vegt replaces Eva Oude Elberink.",2025-10-09 05:26:35
13753,758983,73,46104401,69',Attempt blocked. Aggie Beever-Jones (Chelsea Women) right footed shot from the centre of the box is blocked. Assisted by Erin Cuthbert.,2025-10-09 05:26:35
13753,758983,74,46104402,70',Penalty Chelsea Women. Guro Reiten draws a foul in the penalty area.,2025-10-09 05:26:35
13753,758983,75,46104402,70',Penalty conceded by Lynn Groenewegen (Twente Women) after a foul in the penalty area.,2025-10-09 05:26:35
13753,758983,76,46104403,71',"Goal! Twente Women 1, Chelsea Women 1. Sandy Baltimore (Chelsea Women) converts the penalty with a left footed shot to the bottom left corner.",2025-10-09 05:26:35
13753,758983,77,46104411,72',"Offside, Twente Women. Sophie Proost is caught offside.",2025-10-09 05:26:35
13753,758983,78,46104416,73',"Substitution, Chelsea Women. Sam Kerr replaces Guro Reiten.",2025-10-09 05:26:35
13753,758983,79,46104417,73',"Substitution, Chelsea Women. Chloe Sarwie replaces Sandy Baltimore.",2025-10-09 05:26:35
13753,758983,80,46104436,78',Foul by Millie Bright (Chelsea Women).,2025-10-09 05:26:35
13753,758983,81,46104436,78',Jill Roord (Twente Women) wins a free kick in the attacking half.,2025-10-09 05:26:35
13753,758983,82,46104441,78',"Substitution, Twente Women. Rose Ivens replaces Sophie Proost.",2025-10-09 05:26:35
13753,758983,83,46104443,79',Attempt missed. Chloe Sarwie (Chelsea Women) left footed shot from outside the box is just a bit too high. Assisted by Erin Cuthbert.,2025-10-09 05:26:35
13753,758983,84,46104458,83',Aggie Beever-Jones (Chelsea Women) wins a free kick in the attacking half.,2025-10-09 05:26:35
13753,758983,85,46104458,83',Foul by Danique van Ginkel (Twente Women).,2025-10-09 05:26:35
13753,758983,86,46104467,85',Attempt blocked. Sam Kerr (Chelsea Women) header from the centre of the box is blocked. Assisted by Wieke Kaptein with a cross.,2025-10-09 05:26:35
13753,758983,87,46104503,86',Foul by Erin Cuthbert (Chelsea Women).,2025-10-09 05:26:35
13753,758983,88,46104503,86',Lynn Groenewegen (Twente Women) wins a free kick on the left wing.,2025-10-09 05:26:35
13753,758983,89,46104470,87',Foul by Veerle Buurman (Chelsea Women).,2025-10-09 05:26:35
13753,758983,90,46104470,87',Imre van der Vegt (Twente Women) wins a free kick on the right wing.,2025-10-09 05:26:35
13753,758983,91,46104474,88',"Substitution, Twente Women. Amanda Andradóttir replaces Jaimy Ravensbergen.",2025-10-09 05:26:35
13753,758983,92,-1,90',Fourth official has announced 5 minutes of added time.,2025-10-09 05:26:35
13753,758983,93,46104489,90'+1',"Corner, Chelsea Women. Conceded by Imre van der Vegt.",2025-10-09 05:26:35
13753,758983,94,46104491,90'+1',Attempt saved. Wieke Kaptein (Chelsea Women) right footed shot from outside the box is saved in the top centre of the goal by Diede Lemey (Twente Women).,2025-10-09 05:26:35
13753,758983,95,-1,90'+2',Delay in match because of an injury Oriane Jean-François (Chelsea Women).,2025-10-09 05:26:35
13753,758983,96,-1,90'+2',Delay over. They are ready to continue.,2025-10-09 05:26:35
13753,758983,97,46104500,90'+5',"Offside, Chelsea Women. Sam Kerr is caught offside.",2025-10-09 05:26:35
13753,758983,98,46104502,90'+6',"Second Half ends, Twente Women 1, Chelsea Women 1.",2025-10-09 05:26:35
13753,758983,99,-1,,"Match ends, Twente Women 1, Chelsea Women 1.",2025-10-09 05:26:35
13753,758984,0,-1,,Lineups are announced and players are warming up.,2025-10-09 05:26:35
13753,758984,1,-1,,First Half begins.,2025-10-09 05:26:35
13753,758984,2,46104517,1',Attempt missed. Elisabeth Terland (Manchester United Women) header from the centre of the box misses to the left. Assisted by Jayde Riviere with a cross.,2025-10-09 05:26:35
13753,758984,3,46104520,2',"Corner, Manchester United Women. Conceded by Sædís Heidarsdóttir.",2025-10-09 05:26:35
13753,758984,4,46104547,7',"Corner, Manchester United Women. Conceded by Sara Hørte.",2025-10-09 05:26:35
13753,758984,5,46104573,8',Foul by Melvine Malard (Manchester United Women).,2025-10-09 05:26:35
13753,758984,6,46104573,8',Naina Inauen (Vålerenga Women) wins a free kick in the defensive half.,2025-10-09 05:26:35
13753,758984,7,46104564,9',Foul by Olaug Tvedten (Vålerenga Women).,2025-10-09 05:26:35
13753,758984,8,46104564,9',Maya Le Tissier (Manchester United Women) wins a free kick in the defensive half.,2025-10-09 05:26:35
13753,758984,9,-1,11',Delay in match (Manchester United Women).,2025-10-09 05:26:35
13753,758984,10,-1,12',Delay over. They are ready to continue.,2025-10-09 05:26:35
13753,758984,11,46104588,14',Attempt saved. Hinata Miyazawa (Manchester United Women) right footed shot from outside the box is saved in the top centre of the goal by Tove Enblom (Vålerenga Women).,2025-10-09 05:26:35
13753,758984,12,46104610,16',Anna Sandberg (Manchester United Women) wins a free kick in the attacking half.,2025-10-09 05:26:35
13753,758984,13,46104610,16',Foul by Ylinn Tennebø (Vålerenga Women).,2025-10-09 05:26:35
13753,758984,14,46104642,23',Attempt saved. Olaug Tvedten (Vålerenga Women) right footed shot from the centre of the box is saved in the centre of the goal by Phallon Tullis-Joyce (Manchester United Women). Assisted by Karina Sævik.,2025-10-09 05:26:35
13753,758984,15,46104657,24',Attempt saved. Melvine Malard (Manchester United Women) right footed shot from a difficult angle on the left is saved in the centre of the goal by Tove Enblom (Vålerenga Women).,2025-10-09 05:26:35
13753,758984,16,-1,24',Attempt blocked. Elisabeth Terland (Manchester United Women) left footed shot from the centre of the box is blocked.,2025-10-09 05:26:35
13753,758984,17,-1,24',Delay in match because of an injury Naina Inauen (Vålerenga Women).,2025-10-09 05:26:35
13753,758984,18,-1,25',Delay over. They are ready to continue.,2025-10-09 05:26:35
13753,758984,19,46104665,26',"Attempt missed. Melvine Malard (Manchester United Women) right footed shot from the left side of the box is close, but misses to the left. Assisted by Ella Toone with a cross.",2025-10-09 05:26:35
13753,758984,20,-1,29',Penalty conceded by Arna Eiríksdóttir (Vålerenga Women) with a handball in the penalty area.,2025-10-09 05:26:35
13753,758984,21,46104690,31',"Goal! Manchester United Women 1, Vålerenga Women 0. Maya Le Tissier (Manchester United Women) converts the penalty with a right footed shot to the bottom right corner.",2025-10-09 05:26:35
13753,758984,22,46104757,37',Foul by Elisabeth Terland (Manchester United Women).,2025-10-09 05:26:35
13753,758984,23,46104757,37',Michaela Kovacs (Vålerenga Women) wins a free kick in the defensive half.,2025-10-09 05:26:35
13753,758984,24,46104759,38',Foul by Dominique Janssen (Manchester United Women).,2025-10-09 05:26:35
13753,758984,25,46104759,38',Karina Sævik (Vålerenga Women) wins a free kick in the defensive half.,2025-10-09 05:26:35
13753,758984,26,46104767,39',Foul by Olaug Tvedten (Vålerenga Women).,2025-10-09 05:26:35
13753,758984,27,46104767,39',Maya Le Tissier (Manchester United Women) wins a free kick in the defensive half.,2025-10-09 05:26:35
13753,758984,28,46104798,42',Handball by Naina Inauen (Vålerenga Women).,2025-10-09 05:26:35
13753,758984,29,-1,45',Fourth official has announced 2 minutes of added time.,2025-10-09 05:26:35
13753,758984,30,46104837,45'+2',Attempt saved. Ella Toone (Manchester United Women) right footed shot from outside the box is saved in the centre of the goal by Tove Enblom (Vålerenga Women). Assisted by Jessica Park.,2025-10-09 05:26:35
13753,758984,31,46104844,45'+3',"First Half ends, Manchester United Women 1, Vålerenga Women 0.",2025-10-09 05:26:35
13753,758984,32,46104920,45',"Second Half begins Manchester United Women 1, Vålerenga Women 0.",2025-10-09 05:26:35
13753,758984,33,46104923,46',Attempt saved. Jessica Park (Manchester United Women) right footed shot from the centre of the box is saved in the bottom right corner by Tove Enblom (Vålerenga Women). Assisted by Elisabeth Terland.,2025-10-09 05:26:35
13753,758984,34,46104924,46',"Corner, Manchester United Women. Conceded by Sædís Heidarsdóttir.",2025-10-09 05:26:35
13753,758984,35,46104932,47',Foul by Elisabeth Terland (Manchester United Women).,2025-10-09 05:26:35
13753,758984,36,46104932,47',Linn Vickius (Vålerenga Women) wins a free kick in the defensive half.,2025-10-09 05:26:35
13753,758984,37,46104935,48',Attempt saved. Julia Zigiotti Olme (Manchester United Women) header from the centre of the box is saved in the centre of the goal by Tove Enblom (Vålerenga Women).,2025-10-09 05:26:35
13753,758984,38,46104945,48',Foul by Olaug Tvedten (Vålerenga Women).,2025-10-09 05:26:35
13753,758984,39,46104945,48',Julia Zigiotti Olme (Manchester United Women) wins a free kick in the attacking half.,2025-10-09 05:26:35
13753,758984,40,46104953,50',Attempt missed. Melvine Malard (Manchester United Women) header from the centre of the box misses to the left. Assisted by Jayde Riviere with a cross.,2025-10-09 05:26:35
13753,758984,41,46104986,53',Foul by Sædís Heidarsdóttir (Vålerenga Women).,2025-10-09 05:26:35
13753,758984,42,46104986,53',Jayde Riviere (Manchester United Women) wins a free kick in the defensive half.,2025-10-09 05:26:35
13753,758984,43,46105024,57',Foul by Olaug Tvedten (Vålerenga Women).,2025-10-09 05:26:35
13753,758984,44,46105024,57',Maya Le Tissier (Manchester United Women) wins a free kick in the defensive half.,2025-10-09 05:26:35
13753,758984,45,46105035,58',Anna Sandberg (Manchester United Women) wins a free kick on the left wing.,2025-10-09 05:26:35
13753,758984,46,46105035,58',Foul by Eline Hegg (Vålerenga Women).,2025-10-09 05:26:35
13753,758984,47,46105038,59',Foul by Elisabeth Terland (Manchester United Women).,2025-10-09 05:26:35
13753,758984,48,46105038,59',Michaela Kovacs (Vålerenga Women) wins a free kick in the defensive half.,2025-10-09 05:26:35
13753,758984,49,46105081,62',"Corner, Manchester United Women. Conceded by Michaela Kovacs.",2025-10-09 05:26:35
13753,758984,50,46105086,63',Attempt blocked. Elisabeth Terland (Manchester United Women) left footed shot from the left side of the box is blocked. Assisted by Jessica Park.,2025-10-09 05:26:35
13753,758984,51,46105103,64',Attempt missed. Elisabeth Terland (Manchester United Women) right footed shot from the right side of the box misses to the left. Assisted by Ella Toone.,2025-10-09 05:26:35
13753,758984,52,46105141,71',Dominique Janssen (Manchester United Women) wins a free kick in the attacking half.,2025-10-09 05:26:35
13753,758984,53,46105141,71',Foul by Naina Inauen (Vålerenga Women).,2025-10-09 05:26:35
13753,758984,54,46105142,72',"Substitution, Vålerenga Women. Synne Skinnes Hansen replaces Sædís Heidarsdóttir.",2025-10-09 05:26:35
13753,758984,55,46105143,72',"Substitution, Vålerenga Women. Stine Brekken replaces Linn Vickius.",2025-10-09 05:26:35
13753,758984,56,46105144,72',"Substitution, Manchester United Women. Fridolina Rolfö replaces Elisabeth Terland.",2025-10-09 05:26:35
13753,758984,57,46105180,74',Attempt missed. Melvine Malard (Manchester United Women) left footed shot from outside the box is too high. Assisted by Ella Toone.,2025-10-09 05:26:35
13753,758984,58,46105208,75',Attempt blocked. Fridolina Rolfö (Manchester United Women) left footed shot from outside the box is blocked. Assisted by Julia Zigiotti Olme.,2025-10-09 05:26:35
13753,758984,59,46105200,76',Attempt missed. Ella Toone (Manchester United Women) right footed shot from outside the box is high and wide to the right. Assisted by Anna Sandberg.,2025-10-09 05:26:35
13753,758984,60,46105210,76',"Substitution, Vålerenga Women. Mawa Sesay replaces Eline Hegg.",2025-10-09 05:26:35
13753,758984,61,46105225,79',Ella Toone (Manchester United Women) wins a free kick in the defensive half.,2025-10-09 05:26:35
13753,758984,62,46105225,79',Foul by Naina Inauen (Vålerenga Women).,2025-10-09 05:26:35
