seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13553,2024,FRA.2,2927,256549,26,11,18,16,4,0,0,0,0,4,15,1,0,0,27,2025-06-28 23:09:00
13553,2024,FRA.2,177,257052,29,2,37,32,5,1,0,3,0,4,17,0,0,0,26,2025-06-28 23:09:02
13553,2024,FRA.2,6851,257126,31,4,41,48,1,1,0,5,0,35,73,17,0,0,29,2025-06-28 23:09:02
13553,2024,FRA.2,273,258100,26,13,22,6,0,0,0,8,0,16,43,3,0,0,13,2025-06-28 23:09:01
13553,2025,FRA.2,7732,258916,2,0,2,3,0,0,0,0,0,1,3,0,0,0,4,2025-08-25 04:54:03
13553,2025,FRA.2,3243,258943,11,1,10,10,1,0,0,2,0,6,17,1,0,0,14,2025-11-13 06:05:11
13553,2025,FRA.2,3335,258943,3,0,2,1,1,0,0,1,0,1,4,0,0,0,4,2025-08-27 04:57:57
13553,2024,FRA.2,11312,259016,26,18,24,29,1,0,0,0,0,2,13,0,0,0,19,2025-06-28 23:09:01
13553,2025,FRA.2,3266,259017,9,2,10,1,2,0,0,0,0,0,1,0,0,0,6,2025-11-13 06:05:11
13553,2024,FRA.2,177,259020,29,11,16,31,2,0,0,1,0,11,38,5,0,0,17,2025-06-28 23:09:02
13553,2025,FRA.2,11884,259711,12,0,0,4,1,0,0,0,0,0,0,0,0,38,9,2025-11-13 06:05:09
13553,2025,FRA.2,178,260228,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:05:10
13553,2025,FRA.2,3267,260550,11,0,16,4,3,1,0,1,0,1,5,0,0,0,16,2025-11-13 06:05:05
13553,2025,FRA.2,7732,262096,5,0,0,2,1,0,0,0,0,0,0,0,0,8,8,2025-11-13 06:05:07
13553,2025,FRA.2,2697,262482,9,1,10,18,2,0,0,0,0,3,10,0,0,0,7,2025-11-13 06:05:08
13553,2025,FRA.2,274,264354,11,3,12,5,1,1,0,1,0,0,7,0,0,0,4,2025-11-13 06:05:09
13553,2024,FRA.2,273,265099,30,0,21,17,4,1,0,1,0,7,22,1,0,0,26,2025-06-28 23:09:01
13553,2024,FRA.2,177,265200,30,1,41,52,3,0,0,2,0,6,22,1,0,0,22,2025-06-28 23:09:02
13553,2025,FRA.2,171,265640,13,2,9,15,1,0,0,1,0,0,2,0,0,0,19,2025-11-13 06:05:08
13553,2025,FRA.2,3171,265910,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-09-11 05:06:16
13553,2025,FRA.2,3243,265953,9,1,7,4,0,0,0,2,0,12,19,5,0,0,12,2025-11-13 06:05:11
13553,2025,FRA.2,6994,266039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:07
13553,2025,FRA.2,6994,266283,6,4,5,7,1,0,0,0,0,1,5,0,0,0,3,2025-11-13 06:05:07
13553,2024,FRA.2,2927,267715,8,0,0,3,2,0,0,0,0,0,0,0,0,26,14,2025-06-28 23:09:00
13553,2025,FRA.2,171,268720,14,1,11,16,1,0,0,0,0,9,23,5,0,0,19,2025-11-13 06:05:08
13553,2025,FRA.2,3171,269263,14,1,8,43,3,0,0,1,0,8,22,5,0,0,14,2025-11-13 06:05:07
13553,2025,FRA.2,173,269271,2,0,2,2,1,0,0,0,0,0,1,0,0,0,3,2025-11-13 06:05:06
13553,2025,FRA.2,7869,269355,12,3,8,13,2,0,0,0,0,7,21,1,0,0,9,2025-11-13 06:05:06
13553,2025,FRA.2,7869,270146,14,3,19,15,4,0,0,1,0,4,15,1,0,0,19,2025-11-13 06:05:06
13553,2025,FRA.2,170,270173,14,0,25,23,2,0,0,2,0,5,17,1,0,0,14,2025-11-13 06:05:11
13553,2025,FRA.2,18066,272616,12,1,20,10,4,0,0,3,0,3,16,2,0,0,10,2025-11-13 06:05:06
13553,2025,FRA.2,3267,274182,14,1,26,23,3,0,0,2,0,4,16,0,0,0,14,2025-11-13 06:05:05
13553,2025,FRA.2,6994,275008,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:07
13553,2025,FRA.2,274,275013,14,0,10,9,3,0,0,0,0,5,14,2,0,0,11,2025-11-13 06:05:09
13553,2025,FRA.2,6994,275654,9,2,3,6,1,0,0,0,0,2,4,0,0,0,6,2025-11-13 06:05:07
13553,2025,FRA.2,3335,275655,13,5,18,21,6,0,0,0,0,3,4,1,0,0,12,2025-11-13 06:05:10
13553,2025,FRA.2,18066,276130,4,0,0,0,0,0,0,0,0,0,0,0,0,11,4,2025-11-13 06:05:06
13553,2025,FRA.2,10678,276354,9,2,5,8,0,0,0,1,0,4,7,1,0,0,8,2025-11-13 06:05:09
13553,2025,FRA.2,173,276366,12,1,12,11,4,0,0,0,0,3,11,1,0,0,14,2025-11-13 06:05:06
13553,2025,FRA.2,10678,276374,6,4,6,5,1,1,0,0,0,0,3,0,0,0,2,2025-11-13 06:05:09
13553,2024,FRA.2,11312,276380,29,9,13,9,0,0,0,1,0,2,10,1,0,0,36,2025-06-28 23:09:01
13553,2024,FRA.2,273,276450,30,7,40,19,3,0,0,5,0,15,41,3,0,0,18,2025-06-28 23:09:01
13553,2024,FRA.2,177,276451,33,3,43,35,1,0,0,2,0,31,74,15,0,0,29,2025-06-28 23:09:02
13553,2025,FRA.2,3243,276839,5,4,5,1,1,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:05:11
13553,2024,FRA.2,2927,276970,7,0,8,5,0,0,0,1,0,1,6,0,0,0,14,2025-06-28 23:09:00
13553,2025,FRA.2,3335,277515,13,0,18,17,1,0,0,2,0,3,20,1,0,0,18,2025-11-13 06:05:10
13553,2025,FRA.2,2697,277526,14,5,17,12,1,0,0,1,0,5,9,1,0,0,6,2025-11-13 06:05:08
13553,2025,FRA.2,3267,277538,14,2,8,7,1,0,0,0,0,0,4,0,0,0,16,2025-11-13 06:05:05
13553,2024,FRA.2,2927,279137,30,6,28,57,2,1,0,5,0,16,47,3,0,0,35,2025-06-28 23:09:00
13553,2025,FRA.2,3335,279183,14,3,12,14,0,0,0,0,0,1,4,0,0,0,20,2025-11-13 06:05:10
13553,2025,FRA.2,3266,280466,4,4,7,2,0,0,0,0,0,0,1,0,0,0,3,2025-11-13 06:05:11
13553,2025,FRA.2,3243,281462,2,2,0,0,0,0,0,0,0,1,2,1,0,0,1,2025-11-13 06:05:11
13553,2025,FRA.2,11884,281523,9,7,10,8,1,0,0,0,0,0,4,0,0,0,3,2025-11-13 06:05:09
13553,2025,FRA.2,170,282290,13,7,19,19,4,0,0,1,0,5,14,3,0,0,9,2025-11-13 06:05:11
13553,2025,FRA.2,171,282383,12,3,21,10,3,0,0,1,0,5,11,1,0,0,14,2025-11-13 06:05:08
