seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13447,2025,ITA.1,2572,196860,8,1,11,2,3,0,0,0,1,0,1,0,0,0,4,2025-11-13 06:06:39
13447,2025,ITA.1,2925,196901,9,0,10,16,0,0,0,0,3,2,3,1,0,0,8,2025-11-13 06:06:39
13447,2025,ITA.1,4050,197062,8,2,5,14,0,0,0,0,2,7,13,4,0,0,5,2025-11-13 06:06:40
13447,2025,ITA.1,2925,197263,5,5,3,1,2,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:06:39
13447,2025,ITA.1,4050,197345,11,2,8,10,1,0,0,4,0,2,7,0,0,0,10,2025-11-13 06:06:40
13447,2025,ITA.1,114,198082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:42
13447,2025,ITA.1,109,198087,9,0,7,9,1,0,0,0,2,2,6,1,0,0,12,2025-11-13 06:06:40
13447,2025,ITA.1,115,198980,3,3,1,1,0,0,0,0,1,0,1,0,0,0,1,2025-11-13 06:06:42
13447,2025,ITA.1,239,200562,10,0,9,0,1,0,0,0,2,5,9,1,0,0,11,2025-11-13 06:06:43
13447,2025,ITA.1,3997,202335,3,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2025-11-13 06:06:43
13447,2025,ITA.1,107,202429,7,1,14,10,1,0,0,0,1,1,4,0,0,0,5,2025-11-13 06:06:39
13447,2025,ITA.1,3263,202686,6,3,8,1,0,0,0,0,1,1,4,1,0,0,6,2025-11-13 06:06:40
13447,2025,ITA.1,104,204320,7,3,5,13,1,0,0,0,1,6,12,2,0,0,1,2025-11-13 06:06:38
13447,2025,ITA.1,110,204441,11,1,9,6,1,0,0,3,0,1,11,1,0,0,9,2025-11-13 06:06:41
13447,2025,ITA.1,112,204669,10,0,9,41,2,0,0,0,0,6,16,3,0,0,6,2025-11-13 06:06:41
13447,2025,ITA.1,114,205576,4,0,5,4,0,0,0,0,0,0,3,0,0,0,2,2025-11-13 06:06:42
13447,2025,ITA.1,2925,206357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:39
13447,2025,ITA.1,239,206378,11,1,9,9,2,0,0,0,4,3,9,0,0,0,13,2025-11-13 06:06:43
13447,2025,ITA.1,104,206587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:38
13447,2025,ITA.1,4050,207834,7,0,0,3,0,0,0,0,0,0,0,0,0,29,6,2025-11-13 06:06:40
13447,2025,ITA.1,3956,207874,10,3,4,6,0,0,0,0,3,4,11,2,0,0,7,2025-11-13 06:06:42
13447,2025,ITA.1,3263,208789,9,1,10,11,5,0,0,1,0,4,15,1,0,0,10,2025-11-13 06:06:40
13447,2025,ITA.1,114,209746,4,0,0,1,0,0,0,0,0,0,0,0,0,8,4,2025-11-13 06:06:42
13447,2025,ITA.1,4050,209869,6,3,3,7,2,0,0,0,0,1,1,0,0,0,7,2025-11-13 06:06:40
13447,2025,ITA.1,3263,210391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:40
13447,2025,ITA.1,109,210392,11,2,15,19,0,0,0,0,0,5,15,2,0,0,14,2025-11-13 06:06:40
13447,2025,ITA.1,118,212476,10,5,8,8,1,0,0,0,0,0,1,0,0,0,9,2025-11-13 06:06:43
13447,2025,ITA.1,104,212597,11,0,19,18,3,0,0,1,2,2,6,0,0,0,4,2025-11-13 06:06:38
13447,2025,ITA.1,110,213248,11,2,12,6,1,0,0,0,1,3,9,1,0,0,7,2025-11-13 06:06:41
13447,2025,ITA.1,239,213725,11,7,3,6,0,0,0,0,2,6,17,2,0,0,5,2025-11-13 06:06:43
13447,2025,ITA.1,104,214319,5,0,4,2,1,0,0,0,0,2,4,0,0,0,1,2025-11-13 06:06:38
13447,2025,ITA.1,110,214562,9,0,6,4,1,0,0,0,1,0,6,0,0,0,10,2025-11-13 06:06:41
13447,2025,ITA.1,103,214689,6,0,5,5,1,1,0,1,5,0,5,0,0,0,3,2025-11-13 06:06:38
13447,2025,ITA.1,2572,214740,11,0,0,4,0,0,0,0,0,0,0,0,0,33,6,2025-11-13 06:06:39
13447,2025,ITA.1,110,215378,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2025-11-04 06:05:19
13447,2025,ITA.1,114,215721,11,1,10,12,1,0,0,1,0,8,19,4,0,0,10,2025-11-13 06:06:42
13447,2025,ITA.1,110,217331,6,1,11,7,0,0,0,1,4,6,17,3,0,0,6,2025-11-13 06:06:41
13447,2025,ITA.1,111,217538,10,0,15,16,3,0,0,0,0,3,12,0,0,0,7,2025-11-13 06:06:41
13447,2025,ITA.1,119,218082,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:06:40
13447,2025,ITA.1,112,218105,10,1,7,5,1,0,0,1,0,1,2,0,0,0,5,2025-11-13 06:06:41
13447,2025,ITA.1,114,219531,7,0,1,1,0,0,0,0,0,0,0,0,0,11,6,2025-11-13 06:06:42
13447,2025,ITA.1,110,219713,11,1,17,19,2,0,0,2,3,8,34,4,0,0,9,2025-11-13 06:06:41
13447,2025,ITA.1,118,219725,3,2,2,0,1,0,0,1,0,0,1,0,0,0,3,2025-11-13 06:06:43
13447,2025,ITA.1,112,221057,7,0,8,9,0,0,0,1,0,5,10,1,0,0,3,2025-11-13 06:06:41
13447,2025,ITA.1,2572,221436,9,2,8,3,2,0,0,0,2,5,9,1,0,0,3,2025-11-13 06:06:39
13447,2025,ITA.1,103,222176,7,5,4,6,0,0,0,1,1,2,5,0,0,0,2,2025-11-13 06:06:38
13447,2025,ITA.1,104,222529,9,2,13,2,3,0,0,0,0,3,5,1,0,0,4,2025-11-13 06:06:38
