seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13450,2025,DEN.1,3101,387659,14,0,22,23,5,0,0,2,0,4,11,1,0,0,25,2025-11-13 06:05:31
13450,2025,DEN.1,12498,387965,5,3,6,2,1,1,0,1,0,3,4,1,0,0,2,2025-11-13 06:05:32
13450,2025,DEN.1,607,388938,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2025-11-13 06:05:32
13450,2025,DEN.1,3132,390131,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:01:41
13450,2025,DEN.1,8118,391099,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:32
13450,2025,DEN.1,3153,392662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:33
13450,2025,DEN.1,130912,392978,8,5,3,11,0,0,0,0,0,0,7,0,0,0,11,2025-11-13 06:05:30
13450,2025,DEN.1,3101,396736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:31
13450,2025,DEN.1,12498,400089,15,0,23,7,2,0,0,1,0,1,4,0,0,0,25,2025-11-13 06:05:32
13450,2025,DEN.1,575,400230,9,4,6,11,0,0,0,0,0,11,14,2,0,0,2,2025-11-13 06:05:30
13450,2025,DEN.1,8118,400331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:32
13450,2025,DEN.1,3101,400779,6,4,1,1,0,0,0,0,0,0,0,0,0,0,7,2025-11-13 06:05:31
13450,2025,DEN.1,3101,401465,15,7,21,14,2,0,0,0,0,3,11,0,0,0,15,2025-11-13 06:05:31
13450,2025,DEN.1,607,402522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:32
13450,2025,DEN.1,7853,402526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:29
13450,2025,DEN.1,3101,402527,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:05:31
13450,2025,DEN.1,11550,403039,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:01:40
13450,2025,DEN.1,7853,403062,8,8,0,2,0,0,0,0,0,2,2,1,0,0,3,2025-11-13 06:05:29
13450,2025,DEN.1,7853,403328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:29
13450,2025,DEN.1,7853,403523,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:29
13450,2025,DEN.1,8118,403613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:32
13450,2025,DEN.1,3153,404849,14,6,12,20,1,0,0,0,0,6,14,0,0,0,11,2025-11-13 06:05:33
13450,2025,DEN.1,11550,405519,13,6,9,5,4,0,0,0,0,0,3,0,0,0,17,2025-11-13 06:05:31
13450,2025,DEN.1,130912,406533,12,2,13,14,1,0,0,1,0,9,21,4,0,0,22,2025-11-13 06:05:30
13450,2025,DEN.1,130912,406534,12,6,5,7,1,0,0,0,0,2,6,0,0,0,12,2025-11-13 06:05:30
13450,2025,DEN.1,11550,406535,6,6,0,2,0,0,0,0,0,0,2,0,0,0,1,2025-11-13 06:05:31
13450,2025,DEN.1,3101,406537,3,3,1,0,1,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:05:31
13450,2025,DEN.1,130912,406538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:30
13450,2025,DEN.1,130912,406539,15,2,5,9,0,0,0,0,0,1,11,0,0,0,30,2025-11-13 06:05:30
13450,2025,DEN.1,130912,406544,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-11-13 06:05:30
13450,2025,DEN.1,12498,406546,11,3,10,8,1,0,0,3,0,1,6,0,0,0,10,2025-11-13 06:05:32
13450,2025,DEN.1,8118,407343,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:05:32
13450,2025,DEN.1,12498,407608,8,5,8,1,0,0,0,0,0,2,4,1,0,0,5,2025-11-13 06:05:32
13450,2025,DEN.1,3132,407624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:31
13450,2025,DEN.1,3132,407729,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:05:31
13450,2025,DEN.1,3132,408249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:31
13450,2025,DEN.1,3101,409278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:31
13450,2025,DEN.1,3132,409483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:31
13450,2025,DEN.1,8118,410606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:32
13450,2025,DEN.1,11550,410821,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-11-13 06:05:31
13450,2025,DEN.1,909,411168,4,4,1,0,0,0,0,1,0,2,4,0,0,0,2,2025-11-13 06:05:30
13450,2025,DEN.1,3101,411356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:31
13450,2025,DEN.1,3101,411357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:31
13450,2025,DEN.1,7853,411588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:29
13450,2025,DEN.1,12498,412899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:32
13450,2025,DEN.1,12498,412900,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:05:32
13450,2025,DEN.1,3101,413578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:31
13450,2025,DEN.1,575,414373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:30
13450,2025,DEN.1,575,414374,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:30
13450,2025,DEN.1,575,414375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:30
