seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13657,2025,KSA.1,2276,306935,5,0,7,1,3,0,0,0,0,2,3,1,0,0,9,2025-11-13 06:04:38
13657,2025,KSA.1,21964,307638,7,1,5,5,0,0,0,0,0,0,4,0,0,0,7,2025-11-13 06:04:37
13657,2025,KSA.1,793,307639,8,1,11,12,0,0,0,0,0,1,2,0,0,0,6,2025-11-13 06:04:41
13657,2025,KSA.1,8346,307639,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-09-10 05:08:32
13657,2025,KSA.1,8346,307748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:36
13657,2025,KSA.1,130899,307749,5,5,1,3,0,0,0,0,0,1,2,0,0,0,2,2025-11-13 06:04:42
13657,2025,KSA.1,22023,307750,8,3,7,5,1,0,0,0,0,7,12,2,0,0,9,2025-11-13 06:04:39
13657,2025,KSA.1,817,309275,7,0,6,9,1,0,0,2,0,4,12,1,0,0,4,2025-11-13 06:04:40
13657,2025,KSA.1,130899,309318,5,4,1,1,1,0,0,0,0,3,6,0,0,0,1,2025-11-13 06:04:42
13657,2025,KSA.1,817,309320,6,6,1,1,0,0,0,0,0,1,2,0,0,0,0,2025-11-13 06:04:40
13657,2025,KSA.1,21964,309321,6,2,4,1,1,0,0,0,0,0,0,0,0,0,5,2025-11-13 06:04:37
13657,2025,KSA.1,22028,309410,7,0,12,16,2,0,0,0,0,8,18,4,0,0,13,2025-11-13 06:04:39
13657,2025,KSA.1,21966,310294,6,0,8,0,3,0,1,0,0,3,5,2,0,0,12,2025-11-13 06:04:40
13657,2025,KSA.1,21964,312821,2,1,4,0,1,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:04:37
13657,2025,KSA.1,817,313147,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:40
13657,2025,KSA.1,21965,313422,5,1,3,3,2,0,0,0,0,0,3,0,0,0,4,2025-11-13 06:04:41
13657,2025,KSA.1,929,313423,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:38
13657,2025,KSA.1,13033,314388,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,2025-09-22 05:07:38
13657,2025,KSA.1,929,315523,7,0,4,2,0,0,0,2,0,3,10,0,0,0,6,2025-11-04 06:11:35
13657,2025,KSA.1,22022,315523,8,0,5,2,0,0,0,2,0,4,14,1,0,0,6,2025-11-13 06:04:40
13657,2025,KSA.1,18459,318055,2,1,2,0,0,0,0,0,0,1,2,1,0,0,0,2025-11-13 06:04:41
13657,2025,KSA.1,929,320482,8,4,1,3,0,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:04:38
13657,2025,KSA.1,22023,323804,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2025-11-13 06:04:39
13657,2025,KSA.1,2276,324373,2,0,4,3,0,0,0,0,0,0,3,0,0,0,5,2025-11-13 06:04:38
13657,2025,KSA.1,929,324942,3,3,1,1,0,0,0,0,0,0,2,0,0,0,3,2025-11-13 06:04:38
13657,2025,KSA.1,8346,325035,3,1,3,0,1,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:04:36
13657,2025,KSA.1,21966,326767,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:40
13657,2025,KSA.1,929,330543,8,5,4,1,0,0,0,2,0,2,3,1,0,0,4,2025-11-13 06:04:38
13657,2025,KSA.1,8346,331153,2,1,1,2,0,0,0,0,0,0,2,0,0,0,1,2025-11-13 06:04:36
13657,2025,KSA.1,8363,331917,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:36
13657,2025,KSA.1,817,331918,7,0,8,4,0,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:04:40
13657,2025,KSA.1,8346,331920,8,0,9,14,2,0,0,1,0,2,5,1,0,0,3,2025-11-13 06:04:36
13657,2025,KSA.1,21965,331921,7,2,5,3,0,0,0,0,0,0,0,0,0,0,8,2025-11-13 06:04:41
