seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13269,2025,UEFA.EURO_U21_QUAL,20923,324616,2,1,2,0,1,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:03:43
13269,2025,UEFA.EURO_U21_QUAL,4379,324660,2,0,4,6,0,0,0,2,0,2,5,0,0,0,4,2025-11-13 06:02:22
13269,2025,UEFA.EURO_U21_QUAL,20923,324686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-08 05:13:57
13269,2025,UEFA.EURO_U21_QUAL,19213,324759,3,3,0,0,0,0,0,1,0,0,0,1,0,0,2,2025-11-13 06:02:30
13269,2025,UEFA.EURO_U21_QUAL,19213,324760,4,1,0,0,1,0,0,0,0,0,0,0,0,0,6,2025-11-13 06:02:30
13269,2025,UEFA.EURO_U21_QUAL,4150,324820,3,0,3,12,0,0,0,1,0,2,8,1,0,0,0,2025-11-13 06:02:20
13269,2025,UEFA.EURO_U21_QUAL,19208,324895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-08 05:13:56
13269,2025,UEFA.EURO_U21_QUAL,14290,324954,3,0,5,6,0,0,0,0,0,8,15,1,0,0,2,2025-11-13 06:02:24
13269,2025,UEFA.EURO_U21_QUAL,11676,325042,2,0,0,0,1,0,0,1,0,0,0,2,0,0,1,2025-11-13 06:02:21
13269,2025,UEFA.EURO_U21_QUAL,14253,325047,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,2025-11-13 06:02:28
13269,2025,UEFA.EURO_U21_QUAL,19349,325051,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2025-11-13 06:02:29
13269,2025,UEFA.EURO_U21_QUAL,10343,325056,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2025-11-13 06:02:24
13269,2025,UEFA.EURO_U21_QUAL,20941,325134,3,0,2,4,1,0,0,0,0,1,1,1,0,0,2,2025-11-13 06:02:27
13269,2025,UEFA.EURO_U21_QUAL,19213,325135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:02:30
13269,2025,UEFA.EURO_U21_QUAL,4365,325338,4,0,1,2,0,0,0,0,0,0,1,0,0,0,6,2025-11-13 06:02:31
13269,2025,UEFA.EURO_U21_QUAL,4379,325526,2,1,2,0,1,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:02:22
13269,2025,UEFA.EURO_U21_QUAL,4150,325564,2,0,2,4,1,0,0,0,0,2,2,1,0,0,0,2025-11-13 06:02:20
13269,2025,UEFA.EURO_U21_QUAL,19350,325610,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:02:17
13269,2025,UEFA.EURO_U21_QUAL,11669,325949,3,2,2,1,0,0,0,0,0,4,4,3,0,0,0,2025-11-13 06:02:18
13269,2025,UEFA.EURO_U21_QUAL,20923,326239,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:02:32
13269,2025,UEFA.EURO_U21_QUAL,19213,326253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:02:30
13269,2025,UEFA.EURO_U21_QUAL,20930,326288,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:02:24
13269,2025,UEFA.EURO_U21_QUAL,20932,326512,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:03:35
13269,2025,UEFA.EURO_U21_QUAL,20932,326519,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:18:52
13269,2025,UEFA.EURO_U21_QUAL,20922,326541,6,0,2,3,2,0,0,0,0,0,0,0,0,0,9,2025-11-13 06:02:16
13269,2025,UEFA.EURO_U21_QUAL,20937,326551,4,1,1,2,2,0,0,0,0,0,0,0,0,0,10,2025-11-13 06:02:16
13269,2025,UEFA.EURO_U21_QUAL,20944,326616,4,0,0,0,0,0,1,1,0,0,0,0,0,0,10,2025-11-13 06:02:21
13269,2025,UEFA.EURO_U21_QUAL,19213,326895,4,0,0,0,3,0,0,0,0,0,0,0,0,0,7,2025-11-13 06:02:30
13269,2025,UEFA.EURO_U21_QUAL,20941,328008,1,0,0,0,0,0,0,0,0,2,2,1,0,0,2,2025-11-11 06:03:38
13269,2025,UEFA.EURO_U21_QUAL,4150,328011,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,2025-10-17 05:14:05
13269,2025,UEFA.EURO_U21_QUAL,4150,328050,3,0,3,3,2,0,0,0,0,0,1,0,0,0,0,2025-11-12 06:02:40
13269,2025,UEFA.EURO_U21_QUAL,19213,328463,3,0,0,0,0,1,0,2,0,0,0,1,0,0,5,2025-11-13 06:02:30
13269,2025,UEFA.EURO_U21_QUAL,4371,328497,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:02:31
13269,2025,UEFA.EURO_U21_QUAL,19349,328774,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:02:29
13269,2025,UEFA.EURO_U21_QUAL,18414,328915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:03:38
13269,2025,UEFA.EURO_U21_QUAL,4150,329170,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2025-11-13 06:02:20
13269,2025,UEFA.EURO_U21_QUAL,19350,329480,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-11-12 06:02:36
13269,2025,UEFA.EURO_U21_QUAL,19350,329481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:02:17
13269,2025,UEFA.EURO_U21_QUAL,19350,329484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-11-13 06:02:17
13269,2025,UEFA.EURO_U21_QUAL,11627,329972,2,0,2,1,1,0,0,0,0,0,1,0,0,0,2,2025-11-13 06:02:27
13269,2025,UEFA.EURO_U21_QUAL,4379,329987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:02:22
13269,2025,UEFA.EURO_U21_QUAL,14253,330045,1,0,1,2,0,0,0,2,0,2,5,2,0,0,0,2025-11-13 06:02:28
13269,2025,UEFA.EURO_U21_QUAL,11627,330233,1,0,1,1,0,0,0,0,0,1,4,0,0,0,0,2025-11-13 06:02:27
13269,2025,UEFA.EURO_U21_QUAL,4371,330242,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2025-11-13 06:02:31
13269,2025,UEFA.EURO_U21_QUAL,4257,330409,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,2025-11-12 06:02:51
13269,2025,UEFA.EURO_U21_QUAL,11627,330425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:02:27
13269,2025,UEFA.EURO_U21_QUAL,4366,330460,3,3,0,0,0,0,0,1,0,1,3,1,0,0,2,2025-11-13 06:02:20
13269,2025,UEFA.EURO_U21_QUAL,4365,330550,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-10-08 05:13:56
13269,2025,UEFA.EURO_U21_QUAL,20923,330609,3,2,1,0,0,0,0,0,0,1,1,2,0,0,8,2025-11-13 06:02:32
13269,2025,UEFA.EURO_U21_QUAL,19208,330707,3,0,1,4,0,0,0,0,0,0,2,1,0,0,2,2025-11-13 06:02:32
13269,2025,UEFA.EURO_U21_QUAL,11676,331084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:02:21
13269,2025,UEFA.EURO_U21_QUAL,4365,331152,2,0,0,0,0,0,0,1,0,2,2,1,0,0,0,2025-10-08 05:13:56
13269,2025,UEFA.EURO_U21_QUAL,11669,331153,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2025-11-13 06:02:18
13269,2025,UEFA.EURO_U21_QUAL,11669,332343,2,0,0,1,1,0,0,0,0,0,0,0,0,4,0,2025-11-13 06:02:18
13269,2025,UEFA.EURO_U21_QUAL,4366,332428,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:02:20
13269,2025,UEFA.EURO_U21_QUAL,11627,332466,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2025-11-12 06:02:46
13269,2025,UEFA.EURO_U21_QUAL,4371,332862,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2025-11-13 06:02:31
